timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:51:05.775,capturas/2/20260828_144959/flow,original,309,70.5160,0.001610
2026-08-28 14:51:05.916,capturas/2/20260828_144959/flow,original,310,70.6570,0.003457
2026-08-28 14:51:06.056,capturas/2/20260828_144959/flow,original,311,70.7970,0.003238
2026-08-28 14:51:06.212,capturas/2/20260828_144959/flow,original,312,70.9530,0.000797
2026-08-28 14:51:06.400,capturas/2/20260828_144959/flow,original,313,71.1410,0.000000
2026-08-28 14:51:06.556,capturas/2/20260828_144959/flow,original,314,71.2970,0.000000
2026-08-28 14:51:06.728,capturas/2/20260828_144959/flow,original,315,71.4690,0.000000
2026-08-28 14:51:06.884,capturas/2/20260828_144959/flow,original,316,71.6250,0.000000
2026-08-28 14:51:07.041,capturas/2/20260828_144959/flow,original,317,71.7820,0.000000
2026-08-28 14:51:07.197,capturas/2/20260828_144959/flow,original,318,71.9380,0.000000
2026-08-28 14:51:07.337,capturas/2/20260828_144959/flow,original,319,72.0780,0.000000
2026-08-28 14:51:07.541,capturas/2/20260828_144959/flow,original,320,72.2820,0.000000
2026-08-28 14:51:07.712,capturas/2/20260828_144959/flow,original,321,72.4530,0.000000
2026-08-28 14:51:07.884,capturas/2/20260828_144959/flow,original,322,72.6250,0.000000
2026-08-28 14:51:08.056,capturas/2/20260828_144959/flow,original,323,72.7970,0.000000
2026-08-28 14:51:08.197,capturas/2/20260828_144959/flow,original,324,72.9380,0.000000
2026-08-28 14:51:08.353,capturas/2/20260828_144959/flow,original,325,73.0940,0.000352
2026-08-28 14:51:08.509,capturas/2/20260828_144959/flow,original,326,73.2500,0.000000
2026-08-28 14:51:08.650,capturas/2/20260828_144959/flow,original,327,73.3910,0.000000
2026-08-28 14:51:08.791,capturas/2/20260828_144959/flow,original,328,73.5320,0.000000
2026-08-28 14:51:08.947,capturas/2/20260828_144959/flow,original,329,73.6880,0.000000
2026-08-28 14:51:09.119,capturas/2/20260828_144959/flow,original,330,73.8600,0.000000
2026-08-28 14:51:09.291,capturas/2/20260828_144959/flow,original,331,74.0320,0.001515
2026-08-28 14:51:09.447,capturas/2/20260828_144959/flow,original,332,74.1880,0.002842
2026-08-28 14:51:09.619,capturas/2/20260828_144959/flow,original,333,74.3600,0.003672
2026-08-28 14:51:09.775,capturas/2/20260828_144959/flow,original,334,74.5160,0.001100
2026-08-28 14:51:09.931,capturas/2/20260828_144959/flow,original,335,74.6720,0.000929
2026-08-28 14:51:10.134,capturas/2/20260828_144959/flow,original,336,74.8750,0.002177
2026-08-28 14:51:10.306,capturas/2/20260828_144959/flow,original,337,75.0470,0.000881
2026-08-28 14:51:10.478,capturas/2/20260828_144959/flow,original,338,75.2190,0.001239
2026-08-28 14:51:10.650,capturas/2/20260828_144959/flow,original,339,75.3910,0.000292
2026-08-28 14:51:10.791,capturas/2/20260828_144959/flow,original,340,75.5320,0.000000
2026-08-28 14:51:10.994,capturas/2/20260828_144959/flow,original,341,75.7350,0.001524
2026-08-28 14:51:11.134,capturas/2/20260828_144959/flow,original,342,75.8750,0.003310
2026-08-28 14:51:11.322,capturas/2/20260828_144959/flow,original,343,76.0630,0.000000
2026-08-28 14:51:11.525,capturas/2/20260828_144959/flow,original,344,76.2660,0.000000
2026-08-28 14:51:11.697,capturas/2/20260828_144959/flow,original,345,76.4380,0.000000
2026-08-28 14:51:11.884,capturas/2/20260828_144959/flow,original,346,76.6250,0.001085
2026-08-28 14:51:12.041,capturas/2/20260828_144959/flow,original,347,76.7820,0.000427
2026-08-28 14:51:12.212,capturas/2/20260828_144959/flow,original,348,76.9530,0.011120
2026-08-28 14:51:12.369,capturas/2/20260828_144959/flow,original,349,77.1100,0.010123
2026-08-28 14:51:12.556,capturas/2/20260828_144959/flow,original,350,77.2970,0.007306
2026-08-28 14:51:12.697,capturas/2/20260828_144959/flow,original,351,77.4380,0.000276
2026-08-28 14:51:12.884,capturas/2/20260828_144959/flow,original,352,77.6250,0.000241
2026-08-28 14:51:13.041,capturas/2/20260828_144959/flow,original,353,77.7820,0.005058
2026-08-28 14:51:13.228,capturas/2/20260828_144959/flow,original,354,77.9690,0.003961
2026-08-28 14:51:13.384,capturas/2/20260828_144959/flow,original,355,78.1250,0.001681
2026-08-28 14:51:13.556,capturas/2/20260828_144959/flow,original,356,78.2970,0.003519
2026-08-28 14:51:13.712,capturas/2/20260828_144959/flow,original,357,78.4530,0.001764
2026-08-28 14:51:13.869,capturas/2/20260828_144959/flow,original,358,78.6100,0.000000
2026-08-28 14:51:14.009,capturas/2/20260828_144959/flow,original,359,78.7500,0.000000
2026-08-28 14:51:14.197,capturas/2/20260828_144959/flow,original,360,78.9380,0.000000
2026-08-28 14:51:14.369,capturas/2/20260828_144959/flow,original,361,79.1100,0.000000
2026-08-28 14:51:14.525,capturas/2/20260828_144959/flow,original,362,79.2660,0.000000
2026-08-28 14:51:14.744,capturas/2/20260828_144959/flow,original,363,79.4850,0.000000
2026-08-28 14:51:14.978,capturas/2/20260828_144959/flow,original,364,79.7190,0.000574
2026-08-28 14:51:15.119,capturas/2/20260828_144959/flow,original,365,79.8600,0.000372
2026-08-28 14:51:15.353,capturas/2/20260828_144959/flow,original,366,80.0940,0.000177
2026-08-28 14:51:15.556,capturas/2/20260828_144959/flow,original,367,80.2970,0.000000
2026-08-28 14:51:15.759,capturas/2/20260828_144959/flow,original,368,80.5000,0.000195
2026-08-28 14:51:15.994,capturas/2/20260828_144959/flow,original,369,80.7350,0.000000
2026-08-28 14:51:16.197,capturas/2/20260828_144959/flow,original,370,80.9380,0.000000
2026-08-28 14:51:16.416,capturas/2/20260828_144959/flow,original,371,81.1570,0.001591
2026-08-28 14:51:16.572,capturas/2/20260828_144959/flow,original,372,81.3130,0.004046
2026-08-28 14:51:16.759,capturas/2/20260828_144959/flow,original,373,81.5000,0.000000
2026-08-28 14:51:16.947,capturas/2/20260828_144959/flow,original,374,81.6880,0.000346
2026-08-28 14:51:17.134,capturas/2/20260828_144959/flow,original,375,81.8750,0.000000
2026-08-28 14:51:17.322,capturas/2/20260828_144959/flow,original,376,82.0630,0.000000
2026-08-28 14:51:17.509,capturas/2/20260828_144959/flow,original,377,82.2500,0.000000
2026-08-28 14:51:17.666,capturas/2/20260828_144959/flow,original,378,82.4070,0.000000
2026-08-28 14:51:17.822,capturas/2/20260828_144959/flow,original,379,82.5630,0.000000
2026-08-28 14:51:18.025,capturas/2/20260828_144959/flow,original,380,82.7660,0.000000
2026-08-28 14:51:18.181,capturas/2/20260828_144959/flow,original,381,82.9220,0.000000
2026-08-28 14:51:18.322,capturas/2/20260828_144959/flow,original,382,83.0630,0.000000
2026-08-28 14:51:18.509,capturas/2/20260828_144959/flow,original,383,83.2500,0.000000
2026-08-28 14:51:18.744,capturas/2/20260828_144959/flow,original,384,83.4850,0.000000
2026-08-28 14:51:18.931,capturas/2/20260828_144959/flow,original,385,83.6720,0.000000
2026-08-28 14:51:19.087,capturas/2/20260828_144959/flow,original,386,83.8280,0.000000
2026-08-28 14:51:19.275,capturas/2/20260828_144959/flow,original,387,84.0160,0.000000
2026-08-28 14:51:19.447,capturas/2/20260828_144959/flow,original,388,84.1880,0.000000
2026-08-28 14:51:19.587,capturas/2/20260828_144959/flow,original,389,84.3280,0.000000
2026-08-28 14:51:19.744,capturas/2/20260828_144959/flow,original,390,84.4850,0.000831
2026-08-28 14:51:19.916,capturas/2/20260828_144959/flow,original,391,84.6570,0.001690
2026-08-28 14:51:20.072,capturas/2/20260828_144959/flow,original,392,84.8130,0.003030
2026-08-28 14:51:20.197,capturas/2/20260828_144959/flow,original,393,84.9380,0.004636
2026-08-28 14:51:20.400,capturas/2/20260828_144959/flow,original,394,85.1410,0.002106
2026-08-28 14:51:20.556,capturas/2/20260828_144959/flow,original,395,85.2970,0.005948
2026-08-28 14:51:20.744,capturas/2/20260828_144959/flow,original,396,85.4850,0.008177
2026-08-28 14:51:20.900,capturas/2/20260828_144959/flow,original,397,85.6410,0.003270
2026-08-28 14:51:21.087,capturas/2/20260828_144959/flow,original,398,85.8280,0.000255
2026-08-28 14:51:21.259,capturas/2/20260828_144959/flow,original,399,86.0000,0.000000
2026-08-28 14:51:21.447,capturas/2/20260828_144959/flow,original,400,86.1880,0.000000
2026-08-28 14:51:21.634,capturas/2/20260828_144959/flow,original,401,86.3750,0.005799
2026-08-28 14:51:21.775,capturas/2/20260828_144959/flow,original,402,86.5160,0.004104
2026-08-28 14:51:21.931,capturas/2/20260828_144959/flow,original,403,86.6720,0.000604
2026-08-28 14:51:22.103,capturas/2/20260828_144959/flow,original,404,86.8440,0.003045
2026-08-28 14:51:22.259,capturas/2/20260828_144959/flow,original,405,87.0000,0.000985
2026-08-28 14:51:22.431,capturas/2/20260828_144959/flow,original,406,87.1720,0.025667
2026-08-28 14:51:22.619,capturas/2/20260828_144959/flow,original,407,87.3600,0.028958
2026-08-28 14:51:22.759,capturas/2/20260828_144959/flow,original,408,87.5000,0.021528
2026-08-28 14:51:22.947,capturas/2/20260828_144959/flow,original,409,87.6880,0.021746
2026-08-28 14:51:23.103,capturas/2/20260828_144959/flow,original,410,87.8440,0.008711
2026-08-28 14:51:23.275,capturas/2/20260828_144959/flow,original,411,88.0160,0.000000
2026-08-28 14:51:23.431,capturas/2/20260828_144959/flow,original,412,88.1720,0.000000
2026-08-28 14:51:23.587,capturas/2/20260828_144959/flow,original,413,88.3280,0.000686
2026-08-28 14:51:23.775,capturas/2/20260828_144959/flow,original,414,88.5160,0.003123
2026-08-28 14:51:23.962,capturas/2/20260828_144959/flow,original,415,88.7030,0.015752
2026-08-28 14:51:24.119,capturas/2/20260828_144959/flow,original,416,88.8600,0.000000
2026-08-28 14:51:24.259,capturas/2/20260828_144959/flow,original,417,89.0000,0.000000
2026-08-28 14:51:24.447,capturas/2/20260828_144959/flow,original,418,89.1880,0.012582
2026-08-28 14:51:24.572,capturas/2/20260828_144959/flow,original,419,89.3130,0.035293
2026-08-28 14:51:24.712,capturas/2/20260828_144959/flow,original,420,89.4530,0.031267
2026-08-28 14:51:24.900,capturas/2/20260828_144959/flow,original,421,89.6410,0.079871
2026-08-28 14:51:25.087,capturas/2/20260828_144959/flow,original,422,89.8280,0.157467
2026-08-28 14:51:25.244,capturas/2/20260828_144959/flow,original,423,89.9850,0.361134
2026-08-28 14:51:25.431,capturas/2/20260828_144959/flow,original,424,90.1720,0.311253
2026-08-28 14:51:25.556,capturas/2/20260828_144959/flow,original,425,90.2970,0.089722
2026-08-28 14:51:25.759,capturas/2/20260828_144959/flow,original,426,90.5000,0.002024
2026-08-28 14:51:25.916,capturas/2/20260828_144959/flow,original,427,90.6570,0.000844
2026-08-28 14:51:26.072,capturas/2/20260828_144959/flow,original,428,90.8130,0.000540
2026-08-28 14:51:26.197,capturas/2/20260828_144959/flow,original,429,90.9380,0.000351
2026-08-28 14:51:26.369,capturas/2/20260828_144959/flow,original,430,91.1100,0.003186
2026-08-28 14:51:26.587,capturas/2/20260828_144959/flow,original,431,91.3280,0.000162
2026-08-28 14:51:26.744,capturas/2/20260828_144959/flow,original,432,91.4850,0.000000
2026-08-28 14:51:26.916,capturas/2/20260828_144959/flow,original,433,91.6570,0.000000
2026-08-28 14:51:27.072,capturas/2/20260828_144959/flow,original,434,91.8130,0.000319
2026-08-28 14:51:27.244,capturas/2/20260828_144959/flow,original,435,91.9850,0.001757
2026-08-28 14:51:27.400,capturas/2/20260828_144959/flow,original,436,92.1410,0.005085
2026-08-28 14:51:27.572,capturas/2/20260828_144959/flow,original,437,92.3130,0.009260
2026-08-28 14:51:27.759,capturas/2/20260828_144959/flow,original,438,92.5000,0.004694
2026-08-28 14:51:27.947,capturas/2/20260828_144959/flow,original,439,92.6880,0.005482
2026-08-28 14:51:28.134,capturas/2/20260828_144959/flow,original,440,92.8750,0.003420
2026-08-28 14:51:28.275,capturas/2/20260828_144959/flow,original,441,93.0160,0.033929
2026-08-28 14:51:28.447,capturas/2/20260828_144959/flow,original,442,93.1880,0.020473
2026-08-28 14:51:28.619,capturas/2/20260828_144959/flow,original,443,93.3600,0.012856
2026-08-28 14:51:28.791,capturas/2/20260828_144959/flow,original,444,93.5320,0.005644
2026-08-28 14:51:28.962,capturas/2/20260828_144959/flow,original,445,93.7030,0.003633
2026-08-28 14:51:29.119,capturas/2/20260828_144959/flow,original,446,93.8600,0.004572
2026-08-28 14:51:29.322,capturas/2/20260828_144959/flow,original,447,94.0630,0.004349
2026-08-28 14:51:29.509,capturas/2/20260828_144959/flow,original,448,94.2500,0.001630
2026-08-28 14:51:29.634,capturas/2/20260828_144959/flow,original,449,94.3750,0.003617
2026-08-28 14:51:29.822,capturas/2/20260828_144959/flow,original,450,94.5630,0.002138
2026-08-28 14:51:29.994,capturas/2/20260828_144959/flow,original,451,94.7350,0.002115
2026-08-28 14:51:30.166,capturas/2/20260828_144959/flow,original,452,94.9070,0.002845
2026-08-28 14:51:30.275,capturas/2/20260828_144959/flow,original,453,95.0160,0.001513
2026-08-28 14:51:30.447,capturas/2/20260828_144959/flow,original,454,95.1880,0.009933
2026-08-28 14:51:30.603,capturas/2/20260828_144959/flow,original,455,95.3440,0.008408
2026-08-28 14:51:30.775,capturas/2/20260828_144959/flow,original,456,95.5160,0.001494
2026-08-28 14:51:30.962,capturas/2/20260828_144959/flow,original,457,95.7030,0.001238
2026-08-28 14:51:31.134,capturas/2/20260828_144959/flow,original,458,95.8750,0.008321
2026-08-28 14:51:31.275,capturas/2/20260828_144959/flow,original,459,96.0160,0.034465
2026-08-28 14:51:31.447,capturas/2/20260828_144959/flow,original,460,96.1880,0.026963
2026-08-28 14:51:31.650,capturas/2/20260828_144959/flow,original,461,96.3910,0.000167
2026-08-28 14:51:31.822,capturas/2/20260828_144959/flow,original,462,96.5630,0.000000
2026-08-28 14:51:31.978,capturas/2/20260828_144959/flow,original,463,96.7190,0.000192
2026-08-28 14:51:32.119,capturas/2/20260828_144959/flow,original,464,96.8600,0.000241
2026-08-28 14:51:32.337,capturas/2/20260828_144959/flow,original,465,97.0780,0.000243
2026-08-28 14:51:32.509,capturas/2/20260828_144959/flow,original,466,97.2500,0.003284
2026-08-28 14:51:32.712,capturas/2/20260828_144959/flow,original,467,97.4530,0.009061
2026-08-28 14:51:32.869,capturas/2/20260828_144959/flow,original,468,97.6100,0.011997
2026-08-28 14:51:33.056,capturas/2/20260828_144959/flow,original,469,97.7970,0.035736
2026-08-28 14:51:33.212,capturas/2/20260828_144959/flow,original,470,97.9530,0.072412
2026-08-28 14:51:33.416,capturas/2/20260828_144959/flow,original,471,98.1570,0.002942
2026-08-28 14:51:33.572,capturas/2/20260828_144959/flow,original,472,98.3130,0.000000
2026-08-28 14:51:33.759,capturas/2/20260828_144959/flow,original,473,98.5000,0.000669
2026-08-28 14:51:33.884,capturas/2/20260828_144959/flow,original,474,98.6250,0.002953
2026-08-28 14:51:34.072,capturas/2/20260828_144959/flow,original,475,98.8130,0.003550
2026-08-28 14:51:34.244,capturas/2/20260828_144959/flow,original,476,98.9850,0.001659
2026-08-28 14:51:34.447,capturas/2/20260828_144959/flow,original,477,99.1880,0.000000
2026-08-28 14:51:34.603,capturas/2/20260828_144959/flow,original,478,99.3440,0.000000
2026-08-28 14:51:34.791,capturas/2/20260828_144959/flow,original,479,99.5320,0.000000
2026-08-28 14:51:34.962,capturas/2/20260828_144959/flow,original,480,99.7030,0.000000
2026-08-28 14:51:35.103,capturas/2/20260828_144959/flow,original,481,99.8440,0.000271
2026-08-28 14:51:35.322,capturas/2/20260828_144959/flow,original,482,100.0630,0.000000
2026-08-28 14:51:35.509,capturas/2/20260828_144959/flow,original,483,100.2500,0.000219
2026-08-28 14:51:35.681,capturas/2/20260828_144959/flow,original,484,100.4220,0.000219
2026-08-28 14:51:35.837,capturas/2/20260828_144959/flow,original,485,100.5780,0.000000
2026-08-28 14:51:35.994,capturas/2/20260828_144959/flow,original,486,100.7350,0.000000
2026-08-28 14:51:36.181,capturas/2/20260828_144959/flow,original,487,100.9220,0.000000
2026-08-28 14:51:36.306,capturas/2/20260828_144959/flow,original,488,101.0470,0.000000
2026-08-28 14:51:36.478,capturas/2/20260828_144959/flow,original,489,101.2190,0.000000
2026-08-28 14:51:36.666,capturas/2/20260828_144959/flow,original,490,101.4070,0.000656
2026-08-28 14:51:36.822,capturas/2/20260828_144959/flow,original,491,101.5630,0.000660
2026-08-28 14:51:36.994,capturas/2/20260828_144959/flow,original,492,101.7350,0.001565
2026-08-28 14:51:37.197,capturas/2/20260828_144959/flow,original,493,101.9380,0.000580
2026-08-28 14:51:37.369,capturas/2/20260828_144959/flow,original,494,102.1100,0.000000
2026-08-28 14:51:37.541,capturas/2/20260828_144959/flow,original,495,102.2820,0.000000
2026-08-28 14:51:37.697,capturas/2/20260828_144959/flow,original,496,102.4380,0.000000
2026-08-28 14:51:37.853,capturas/2/20260828_144959/flow,original,497,102.5940,0.000000
2026-08-28 14:51:38.056,capturas/2/20260828_144959/flow,original,498,102.7970,0.000000
2026-08-28 14:51:38.212,capturas/2/20260828_144959/flow,original,499,102.9530,0.000000
2026-08-28 14:51:38.369,capturas/2/20260828_144959/flow,original,500,103.1100,0.000000
2026-08-28 14:51:38.556,capturas/2/20260828_144959/flow,original,501,103.2970,0.000000
2026-08-28 14:51:38.712,capturas/2/20260828_144959/flow,original,502,103.4530,0.000000
2026-08-28 14:51:38.884,capturas/2/20260828_144959/flow,original,503,103.6250,0.000000
2026-08-28 14:51:39.056,capturas/2/20260828_144959/flow,original,504,103.7970,0.000000
2026-08-28 14:51:39.244,capturas/2/20260828_144959/flow,original,505,103.9850,0.000000
2026-08-28 14:51:39.416,capturas/2/20260828_144959/flow,original,506,104.1570,0.000000
2026-08-28 14:51:39.572,capturas/2/20260828_144959/flow,original,507,104.3130,0.000000
2026-08-28 14:51:39.759,capturas/2/20260828_144959/flow,original,508,104.5000,0.000000
2026-08-28 14:51:39.900,capturas/2/20260828_144959/flow,original,509,104.6410,0.000000
2026-08-28 14:51:40.072,capturas/2/20260828_144959/flow,original,510,104.8130,0.001825
2026-08-28 14:51:40.244,capturas/2/20260828_144959/flow,original,511,104.9850,0.005436
2026-08-28 14:51:40.431,capturas/2/20260828_144959/flow,original,512,105.1720,0.000932
2026-08-28 14:51:40.572,capturas/2/20260828_144959/flow,original,513,105.3130,0.003942
2026-08-28 14:51:40.759,capturas/2/20260828_144959/flow,original,514,105.5000,0.000243
2026-08-28 14:51:40.916,capturas/2/20260828_144959/flow,original,515,105.6570,0.000000
2026-08-28 14:51:41.103,capturas/2/20260828_144959/flow,original,516,105.8440,0.000000
2026-08-28 14:51:41.291,capturas/2/20260828_144959/flow,original,517,106.0320,0.000314
2026-08-28 14:51:41.494,capturas/2/20260828_144959/flow,original,518,106.2350,0.000000
2026-08-28 14:51:41.681,capturas/2/20260828_144959/flow,original,519,106.4220,0.000000
2026-08-28 14:51:41.869,capturas/2/20260828_144959/flow,original,520,106.6100,0.000000
2026-08-28 14:51:42.056,capturas/2/20260828_144959/flow,original,521,106.7970,0.001956
2026-08-28 14:51:42.275,capturas/2/20260828_144959/flow,original,522,107.0160,0.000722
2026-08-28 14:51:42.431,capturas/2/20260828_144959/flow,original,523,107.1720,0.000000
2026-08-28 14:51:42.587,capturas/2/20260828_144959/flow,original,524,107.3280,0.006290
2026-08-28 14:51:42.775,capturas/2/20260828_144959/flow,original,525,107.5160,0.002786
2026-08-28 14:51:42.947,capturas/2/20260828_144959/flow,original,526,107.6880,0.000000
2026-08-28 14:51:43.119,capturas/2/20260828_144959/flow,original,527,107.8600,0.000000
2026-08-28 14:51:43.306,capturas/2/20260828_144959/flow,original,528,108.0470,0.000000
2026-08-28 14:51:43.494,capturas/2/20260828_144959/flow,original,529,108.2350,0.000000
2026-08-28 14:51:43.681,capturas/2/20260828_144959/flow,original,530,108.4220,0.000733
2026-08-28 14:51:43.837,capturas/2/20260828_144959/flow,original,531,108.5780,0.000000
2026-08-28 14:51:44.025,capturas/2/20260828_144959/flow,original,532,108.7660,0.000000
2026-08-28 14:51:44.181,capturas/2/20260828_144959/flow,original,533,108.9220,0.000000
2026-08-28 14:51:44.369,capturas/2/20260828_144959/flow,original,534,109.1100,0.000610
2026-08-28 14:51:44.572,capturas/2/20260828_144959/flow,original,535,109.3130,0.003161
2026-08-28 14:51:44.759,capturas/2/20260828_144959/flow,original,536,109.5000,0.023075
2026-08-28 14:51:44.900,capturas/2/20260828_144959/flow,original,537,109.6410,0.008424
2026-08-28 14:51:45.072,capturas/2/20260828_144959/flow,original,538,109.8130,0.015296
2026-08-28 14:51:45.244,capturas/2/20260828_144959/flow,original,539,109.9850,0.011311
2026-08-28 14:51:45.431,capturas/2/20260828_144959/flow,original,540,110.1720,0.005080
2026-08-28 14:51:45.603,capturas/2/20260828_144959/flow,original,541,110.3440,0.000419
2026-08-28 14:51:45.759,capturas/2/20260828_144959/flow,original,542,110.5000,0.001269
2026-08-28 14:51:45.962,capturas/2/20260828_144959/flow,original,543,110.7030,0.000484
2026-08-28 14:51:46.119,capturas/2/20260828_144959/flow,original,544,110.8600,0.003549
2026-08-28 14:51:46.291,capturas/2/20260828_144959/flow,original,545,111.0320,0.005208
2026-08-28 14:51:46.478,capturas/2/20260828_144959/flow,original,546,111.2190,0.004447
2026-08-28 14:51:46.650,capturas/2/20260828_144959/flow,original,547,111.3910,0.004434
2026-08-28 14:51:46.791,capturas/2/20260828_144959/flow,original,548,111.5320,0.003143
2026-08-28 14:51:46.931,capturas/2/20260828_144959/flow,original,549,111.6720,0.009628
2026-08-28 14:51:47.134,capturas/2/20260828_144959/flow,original,550,111.8750,0.002054
2026-08-28 14:51:47.337,capturas/2/20260828_144959/flow,original,551,112.0780,0.000244
2026-08-28 14:51:47.525,capturas/2/20260828_144959/flow,original,552,112.2660,0.000000
2026-08-28 14:51:47.697,capturas/2/20260828_144959/flow,original,553,112.4380,0.000295
2026-08-28 14:51:47.869,capturas/2/20260828_144959/flow,original,554,112.6100,0.000244
2026-08-28 14:51:47.978,capturas/2/20260828_144959/flow,original,555,112.7190,0.000243
2026-08-28 14:51:48.150,capturas/2/20260828_144959/flow,original,556,112.8910,0.000680
2026-08-28 14:51:48.353,capturas/2/20260828_144959/flow,original,557,113.0940,0.000000
2026-08-28 14:51:48.509,capturas/2/20260828_144959/flow,original,558,113.2500,0.000000
2026-08-28 14:51:48.697,capturas/2/20260828_144959/flow,original,559,113.4380,0.000617
2026-08-28 14:51:48.884,capturas/2/20260828_144959/flow,original,560,113.6250,0.000000
2026-08-28 14:51:49.072,capturas/2/20260828_144959/flow,original,561,113.8130,0.000536
2026-08-28 14:51:49.275,capturas/2/20260828_144959/flow,original,562,114.0160,0.000230
2026-08-28 14:51:49.416,capturas/2/20260828_144959/flow,original,563,114.1570,0.000467
2026-08-28 14:51:49.603,capturas/2/20260828_144959/flow,original,564,114.3440,0.000000
2026-08-28 14:51:49.759,capturas/2/20260828_144959/flow,original,565,114.5000,0.000000
2026-08-28 14:51:49.978,capturas/2/20260828_144959/flow,original,566,114.7190,0.001448
2026-08-28 14:51:50.103,capturas/2/20260828_144959/flow,original,567,114.8440,0.000963
2026-08-28 14:51:50.275,capturas/2/20260828_144959/flow,original,568,115.0160,0.001241
2026-08-28 14:51:50.431,capturas/2/20260828_144959/flow,original,569,115.1720,0.000596
2026-08-28 14:51:50.603,capturas/2/20260828_144959/flow,original,570,115.3440,0.000731
2026-08-28 14:51:50.791,capturas/2/20260828_144959/flow,original,571,115.5320,0.000000
2026-08-28 14:51:50.978,capturas/2/20260828_144959/flow,original,572,115.7190,0.000207
2026-08-28 14:51:51.166,capturas/2/20260828_144959/flow,original,573,115.9070,0.001021
2026-08-28 14:51:51.337,capturas/2/20260828_144959/flow,original,574,116.0780,0.001666
2026-08-28 14:51:51.462,capturas/2/20260828_144959/flow,original,575,116.2030,0.004087
2026-08-28 14:51:51.619,capturas/2/20260828_144959/flow,original,576,116.3600,0.000000
2026-08-28 14:51:51.806,capturas/2/20260828_144959/flow,original,577,116.5470,0.000000
2026-08-28 14:51:51.978,capturas/2/20260828_144959/flow,original,578,116.7190,0.000615
2026-08-28 14:51:52.166,capturas/2/20260828_144959/flow,original,579,116.9070,0.000269
2026-08-28 14:51:52.337,capturas/2/20260828_144959/flow,original,580,117.0780,0.000000
2026-08-28 14:51:52.478,capturas/2/20260828_144959/flow,original,581,117.2190,0.002006
2026-08-28 14:51:52.681,capturas/2/20260828_144959/flow,original,582,117.4220,0.000000
2026-08-28 14:51:52.806,capturas/2/20260828_144959/flow,original,583,117.5470,0.000237
2026-08-28 14:51:52.994,capturas/2/20260828_144959/flow,original,584,117.7350,0.000000
2026-08-28 14:51:53.150,capturas/2/20260828_144959/flow,original,585,117.8910,0.002119
2026-08-28 14:51:53.353,capturas/2/20260828_144959/flow,original,586,118.0940,0.000000
2026-08-28 14:51:53.541,capturas/2/20260828_144959/flow,original,587,118.2820,0.000000
2026-08-28 14:51:53.681,capturas/2/20260828_144959/flow,original,588,118.4220,0.000268
2026-08-28 14:51:53.837,capturas/2/20260828_144959/flow,original,589,118.5780,0.000227
2026-08-28 14:51:54.009,capturas/2/20260828_144959/flow,original,590,118.7500,0.000311
2026-08-28 14:51:54.212,capturas/2/20260828_144959/flow,original,591,118.9530,0.000000
2026-08-28 14:51:54.384,capturas/2/20260828_144959/flow,original,592,119.1250,0.000000
2026-08-28 14:51:54.541,capturas/2/20260828_144959/flow,original,593,119.2820,0.000000
2026-08-28 14:51:54.681,capturas/2/20260828_144959/flow,original,594,119.4220,0.000000
2026-08-28 14:51:54.853,capturas/2/20260828_144959/flow,original,595,119.5940,0.000000
2026-08-28 14:51:55.009,capturas/2/20260828_144959/flow,original,596,119.7500,0.000000
2026-08-28 14:51:55.181,capturas/2/20260828_144959/flow,original,597,119.9220,0.000000
2026-08-28 14:51:55.337,capturas/2/20260828_144959/flow,original,598,120.0780,0.000000
2026-08-28 14:51:55.494,capturas/2/20260828_144959/flow,original,599,120.2350,0.000000
2026-08-28 14:51:55.681,capturas/2/20260828_144959/flow,original,600,120.4220,0.000000
2026-08-28 14:51:55.869,capturas/2/20260828_144959/flow,original,601,120.6100,0.000000
2026-08-28 14:51:56.041,capturas/2/20260828_144959/flow,original,602,120.7820,0.000000
2026-08-28 14:51:56.212,capturas/2/20260828_144959/flow,original,603,120.9530,0.000000
2026-08-28 14:51:56.384,capturas/2/20260828_144959/flow,original,604,121.1250,0.000000
2026-08-28 14:51:56.587,capturas/2/20260828_144959/flow,original,605,121.3280,0.000000
2026-08-28 14:51:56.759,capturas/2/20260828_144959/flow,original,606,121.5000,0.000000
2026-08-28 14:51:56.884,capturas/2/20260828_144959/flow,original,607,121.6250,0.008120
2026-08-28 14:51:57.041,capturas/2/20260828_144959/flow,original,608,121.7820,0.006166
2026-08-28 14:51:57.212,capturas/2/20260828_144959/flow,original,609,121.9530,0.003029
2026-08-28 14:51:57.400,capturas/2/20260828_144959/flow,original,610,122.1410,0.000297
2026-08-28 14:51:57.572,capturas/2/20260828_144959/flow,original,611,122.3130,0.000000
2026-08-28 14:51:57.697,capturas/2/20260828_144959/flow,original,612,122.4380,0.000000
2026-08-28 14:51:57.884,capturas/2/20260828_144959/flow,original,613,122.6250,0.000000
2026-08-28 14:51:58.056,capturas/2/20260828_144959/flow,original,614,122.7970,0.000000
2026-08-28 14:51:58.228,capturas/2/20260828_144959/flow,original,615,122.9690,0.000000
2026-08-28 14:51:58.416,capturas/2/20260828_144959/flow,original,616,123.1570,0.000000
2026-08-28 14:51:58.603,capturas/2/20260828_144959/flow,original,617,123.3440,0.000000
2026-08-28 14:51:58.791,capturas/2/20260828_144959/flow,original,618,123.5320,0.000000
