timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:33:17.634,captures/20260828_143150,mm_per_px,873,87.3680,0.004347
2026-08-28 14:33:17.746,captures/20260828_143150,mm_per_px,874,87.4801,0.015664
2026-08-28 14:33:17.808,captures/20260828_143150,mm_per_px,875,87.5422,0.008882
2026-08-28 14:33:17.919,captures/20260828_143150,mm_per_px,876,87.6535,0.017547
2026-08-28 14:33:18.024,captures/20260828_143150,mm_per_px,877,87.7581,0.001244
2026-08-28 14:33:18.110,captures/20260828_143150,mm_per_px,878,87.8441,0.004866
2026-08-28 14:33:18.215,captures/20260828_143150,mm_per_px,879,87.9499,0.003242
2026-08-28 14:33:18.308,captures/20260828_143150,mm_per_px,880,88.0422,0.000305
2026-08-28 14:33:18.414,captures/20260828_143150,mm_per_px,881,88.1488,0.003410
2026-08-28 14:33:18.507,captures/20260828_143150,mm_per_px,882,88.2417,0.003423
2026-08-28 14:33:18.616,captures/20260828_143150,mm_per_px,883,88.3501,0.001756
2026-08-28 14:33:18.706,captures/20260828_143150,mm_per_px,884,88.4403,0.000527
2026-08-28 14:33:18.813,captures/20260828_143150,mm_per_px,885,88.5470,0.000676
2026-08-28 14:33:18.918,captures/20260828_143150,mm_per_px,886,88.6523,0.001300
2026-08-28 14:33:19.011,captures/20260828_143150,mm_per_px,887,88.7455,0.002174
2026-08-28 14:33:19.126,captures/20260828_143150,mm_per_px,888,88.8606,0.000219
2026-08-28 14:33:19.214,captures/20260828_143150,mm_per_px,889,88.9488,0.001644
2026-08-28 14:33:19.328,captures/20260828_143150,mm_per_px,890,89.0627,0.001161
2026-08-28 14:33:19.424,captures/20260828_143150,mm_per_px,891,89.1583,0.000654
2026-08-28 14:33:19.540,captures/20260828_143150,mm_per_px,892,89.2746,0.001217
2026-08-28 14:33:19.619,captures/20260828_143150,mm_per_px,893,89.3532,0.000000
2026-08-28 14:33:19.729,captures/20260828_143150,mm_per_px,894,89.4637,0.000214
2026-08-28 14:33:19.809,captures/20260828_143150,mm_per_px,895,89.5439,0.000171
2026-08-28 14:33:19.907,captures/20260828_143150,mm_per_px,896,89.6416,0.004834
2026-08-28 14:33:20.010,captures/20260828_143150,mm_per_px,897,89.7447,0.000813
2026-08-28 14:33:20.122,captures/20260828_143150,mm_per_px,898,89.8569,0.006671
2026-08-28 14:33:20.209,captures/20260828_143150,mm_per_px,899,89.9435,0.005747
2026-08-28 14:33:20.324,captures/20260828_143150,mm_per_px,900,90.0581,0.000379
2026-08-28 14:33:20.405,captures/20260828_143150,mm_per_px,901,90.1397,0.005466
2026-08-28 14:33:20.508,captures/20260828_143150,mm_per_px,902,90.2421,0.003166
2026-08-28 14:33:20.614,captures/20260828_143150,mm_per_px,903,90.3487,0.003009
2026-08-28 14:33:20.729,captures/20260828_143150,mm_per_px,904,90.4637,0.002326
2026-08-28 14:33:20.810,captures/20260828_143150,mm_per_px,905,90.5449,0.001031
2026-08-28 14:33:20.922,captures/20260828_143150,mm_per_px,906,90.6562,0.004276
2026-08-28 14:33:21.009,captures/20260828_143150,mm_per_px,907,90.7437,0.001723
2026-08-28 14:33:21.132,captures/20260828_143150,mm_per_px,908,90.8664,0.001906
2026-08-28 14:33:21.206,captures/20260828_143150,mm_per_px,909,90.9409,0.002224
2026-08-28 14:33:21.307,captures/20260828_143150,mm_per_px,910,91.0412,0.002238
2026-08-28 14:33:21.409,captures/20260828_143150,mm_per_px,911,91.1435,0.002171
2026-08-28 14:33:21.505,captures/20260828_143150,mm_per_px,912,91.2398,0.000000
2026-08-28 14:33:21.618,captures/20260828_143150,mm_per_px,913,91.3527,0.005092
2026-08-28 14:33:21.707,captures/20260828_143150,mm_per_px,914,91.4417,0.023336
2026-08-28 14:33:21.824,captures/20260828_143150,mm_per_px,915,91.5586,0.039481
2026-08-28 14:33:21.923,captures/20260828_143150,mm_per_px,916,91.6574,0.030314
2026-08-28 14:33:22.006,captures/20260828_143150,mm_per_px,917,91.7402,0.028966
2026-08-28 14:33:22.107,captures/20260828_143150,mm_per_px,918,91.8419,0.019047
2026-08-28 14:33:22.210,captures/20260828_143150,mm_per_px,919,91.9446,0.015372
2026-08-28 14:33:22.319,captures/20260828_143150,mm_per_px,920,92.0531,0.016190
2026-08-28 14:33:22.409,captures/20260828_143150,mm_per_px,921,92.1437,0.024203
2026-08-28 14:33:22.509,captures/20260828_143150,mm_per_px,922,92.2432,0.011126
2026-08-28 14:33:22.624,captures/20260828_143150,mm_per_px,923,92.3588,0.008715
2026-08-28 14:33:22.711,captures/20260828_143150,mm_per_px,924,92.4450,0.011069
2026-08-28 14:33:22.820,captures/20260828_143150,mm_per_px,925,92.5547,0.015139
2026-08-28 14:33:22.910,captures/20260828_143150,mm_per_px,926,92.6445,0.026178
2026-08-28 14:33:23.023,captures/20260828_143150,mm_per_px,927,92.7573,0.027044
2026-08-28 14:33:23.110,captures/20260828_143150,mm_per_px,928,92.8446,0.023715
2026-08-28 14:33:23.210,captures/20260828_143150,mm_per_px,929,92.9446,0.026987
2026-08-28 14:33:23.308,captures/20260828_143150,mm_per_px,930,93.0429,0.039191
2026-08-28 14:33:23.409,captures/20260828_143150,mm_per_px,931,93.1437,0.019471
2026-08-28 14:33:23.510,captures/20260828_143150,mm_per_px,932,93.2445,0.017642
2026-08-28 14:33:23.625,captures/20260828_143150,mm_per_px,933,93.3596,0.014467
2026-08-28 14:33:23.712,captures/20260828_143150,mm_per_px,934,93.4460,0.028727
2026-08-28 14:33:23.824,captures/20260828_143150,mm_per_px,935,93.5587,0.026519
2026-08-28 14:33:23.907,captures/20260828_143150,mm_per_px,936,93.6413,0.030194
2026-08-28 14:33:24.009,captures/20260828_143150,mm_per_px,937,93.7439,0.028748
2026-08-28 14:33:24.106,captures/20260828_143150,mm_per_px,938,93.8403,0.022491
2026-08-28 14:33:24.218,captures/20260828_143150,mm_per_px,939,93.9526,0.029178
2026-08-28 14:33:24.309,captures/20260828_143150,mm_per_px,940,94.0435,0.022485
2026-08-28 14:33:24.423,captures/20260828_143150,mm_per_px,941,94.1579,0.014278
2026-08-28 14:33:24.505,captures/20260828_143150,mm_per_px,942,94.2398,0.006999
2026-08-28 14:33:24.607,captures/20260828_143150,mm_per_px,943,94.3411,0.006095
2026-08-28 14:33:24.709,captures/20260828_143150,mm_per_px,944,94.4430,0.010165
2026-08-28 14:33:24.817,captures/20260828_143150,mm_per_px,945,94.5519,0.015664
2026-08-28 14:33:24.908,captures/20260828_143150,mm_per_px,946,94.6423,0.016007
2026-08-28 14:33:25.027,captures/20260828_143150,mm_per_px,947,94.7618,0.015373
2026-08-28 14:33:25.118,captures/20260828_143150,mm_per_px,948,94.8526,0.006407
2026-08-28 14:33:25.208,captures/20260828_143150,mm_per_px,949,94.9425,0.007450
2026-08-28 14:33:25.320,captures/20260828_143150,mm_per_px,950,95.0543,0.007528
2026-08-28 14:33:25.409,captures/20260828_143150,mm_per_px,951,95.1433,0.006864
2026-08-28 14:33:25.526,captures/20260828_143150,mm_per_px,952,95.2602,0.019640
2026-08-28 14:33:25.611,captures/20260828_143150,mm_per_px,953,95.3456,0.039936
2026-08-28 14:33:25.716,captures/20260828_143150,mm_per_px,954,95.4506,0.058367
2026-08-28 14:33:25.806,captures/20260828_143150,mm_per_px,955,95.5409,0.047911
2026-08-28 14:33:25.924,captures/20260828_143150,mm_per_px,956,95.6589,0.013562
2026-08-28 14:33:26.023,captures/20260828_143150,mm_per_px,957,95.7575,0.004062
2026-08-28 14:33:26.110,captures/20260828_143150,mm_per_px,958,95.8440,0.006156
2026-08-28 14:33:26.212,captures/20260828_143150,mm_per_px,959,95.9460,0.016369
2026-08-28 14:33:26.309,captures/20260828_143150,mm_per_px,960,96.0438,0.179248
2026-08-28 14:33:26.432,captures/20260828_143150,mm_per_px,961,96.1663,0.720563
2026-08-28 14:33:26.509,captures/20260828_143150,mm_per_px,962,96.2434,1.396577
2026-08-28 14:33:26.616,captures/20260828_143150,mm_per_px,963,96.3508,2.096349
2026-08-28 14:33:26.708,captures/20260828_143150,mm_per_px,964,96.4420,2.876400
2026-08-28 14:33:26.808,captures/20260828_143150,mm_per_px,965,96.5424,3.608129
2026-08-28 14:33:26.955,captures/20260828_143150,mm_per_px,966,96.6897,4.283276
2026-08-28 14:33:27.053,captures/20260828_143150,mm_per_px,967,96.7877,4.988585
2026-08-28 14:33:27.106,captures/20260828_143150,mm_per_px,968,96.8408,5.866327
2026-08-28 14:33:27.211,captures/20260828_143150,mm_per_px,969,96.9459,6.831779
2026-08-28 14:33:27.338,captures/20260828_143150,mm_per_px,970,97.0724,7.765154
2026-08-28 14:33:27.410,captures/20260828_143150,mm_per_px,971,97.1441,8.487385
2026-08-28 14:33:27.512,captures/20260828_143150,mm_per_px,972,97.2460,9.166905
2026-08-28 14:33:27.631,captures/20260828_143150,mm_per_px,973,97.3657,9.643791
2026-08-28 14:33:27.706,captures/20260828_143150,mm_per_px,974,97.4404,10.003667
2026-08-28 14:33:27.814,captures/20260828_143150,mm_per_px,975,97.5487,10.453964
2026-08-28 14:33:27.909,captures/20260828_143150,mm_per_px,976,97.6431,10.904563
2026-08-28 14:33:28.010,captures/20260828_143150,mm_per_px,977,97.7441,11.325000
2026-08-28 14:33:28.114,captures/20260828_143150,mm_per_px,978,97.8488,11.665026
2026-08-28 14:33:28.218,captures/20260828_143150,mm_per_px,979,97.9522,11.955267
2026-08-28 14:33:28.308,captures/20260828_143150,mm_per_px,980,98.0421,12.144980
2026-08-28 14:33:28.410,captures/20260828_143150,mm_per_px,981,98.1443,12.324630
2026-08-28 14:33:28.511,captures/20260828_143150,mm_per_px,982,98.2450,12.468041
2026-08-28 14:33:28.611,captures/20260828_143150,mm_per_px,983,98.3454,12.592502
2026-08-28 14:33:28.708,captures/20260828_143150,mm_per_px,984,98.4421,12.785295
2026-08-28 14:33:28.809,captures/20260828_143150,mm_per_px,985,98.5433,13.021383
2026-08-28 14:33:28.910,captures/20260828_143150,mm_per_px,986,98.6446,13.264456
2026-08-28 14:33:29.010,captures/20260828_143150,mm_per_px,987,98.7447,13.581609
2026-08-28 14:33:29.112,captures/20260828_143150,mm_per_px,988,98.8461,13.933415
2026-08-28 14:33:29.231,captures/20260828_143150,mm_per_px,989,98.9651,14.285876
2026-08-28 14:33:29.308,captures/20260828_143150,mm_per_px,990,99.0421,14.512935
2026-08-28 14:33:29.424,captures/20260828_143150,mm_per_px,991,99.1583,14.758825
2026-08-28 14:33:29.507,captures/20260828_143150,mm_per_px,992,99.2416,14.922236
2026-08-28 14:33:29.625,captures/20260828_143150,mm_per_px,993,99.3595,15.089294
2026-08-28 14:33:29.707,captures/20260828_143150,mm_per_px,994,99.4414,15.220958
2026-08-28 14:33:29.817,captures/20260828_143150,mm_per_px,995,99.5510,15.339619
2026-08-28 14:33:29.911,captures/20260828_143150,mm_per_px,996,99.6454,15.407352
2026-08-28 14:33:30.007,captures/20260828_143150,mm_per_px,997,99.7418,15.519554
2026-08-28 14:33:30.109,captures/20260828_143150,mm_per_px,998,99.8436,15.679704
2026-08-28 14:33:30.239,captures/20260828_143150,mm_per_px,999,99.9739,15.706865
2026-08-28 14:33:30.308,captures/20260828_143150,mm_per_px,1000,100.0429,15.703371
2026-08-28 14:33:30.424,captures/20260828_143150,mm_per_px,1001,100.1586,15.729376
2026-08-28 14:33:30.527,captures/20260828_143150,mm_per_px,1002,100.2613,15.641578
2026-08-28 14:33:30.610,captures/20260828_143150,mm_per_px,1003,100.3442,15.500992
2026-08-28 14:33:30.725,captures/20260828_143150,mm_per_px,1004,100.4593,15.389680
2026-08-28 14:33:30.809,captures/20260828_143150,mm_per_px,1005,100.5431,15.238953
2026-08-28 14:33:30.919,captures/20260828_143150,mm_per_px,1006,100.6531,15.233627
2026-08-28 14:33:31.006,captures/20260828_143150,mm_per_px,1007,100.7405,15.326479
2026-08-28 14:33:31.111,captures/20260828_143150,mm_per_px,1008,100.8454,15.521274
2026-08-28 14:33:31.211,captures/20260828_143150,mm_per_px,1009,100.9459,15.709490
2026-08-28 14:33:31.331,captures/20260828_143150,mm_per_px,1010,101.0655,15.942251
2026-08-28 14:33:31.446,captures/20260828_143150,mm_per_px,1011,101.1807,16.018472
2026-08-28 14:33:31.549,captures/20260828_143150,mm_per_px,1012,101.2831,16.031221
2026-08-28 14:33:31.611,captures/20260828_143150,mm_per_px,1013,101.3450,16.034602
2026-08-28 14:33:31.709,captures/20260828_143150,mm_per_px,1014,101.4430,16.108972
2026-08-28 14:33:31.826,captures/20260828_143150,mm_per_px,1015,101.5604,16.262826
2026-08-28 14:33:31.909,captures/20260828_143150,mm_per_px,1016,101.6438,16.513759
2026-08-28 14:33:32.024,captures/20260828_143150,mm_per_px,1017,101.7587,16.827913
2026-08-28 14:33:32.110,captures/20260828_143150,mm_per_px,1018,101.8445,17.070647
2026-08-28 14:33:32.210,captures/20260828_143150,mm_per_px,1019,101.9445,17.331172
2026-08-28 14:33:32.310,captures/20260828_143150,mm_per_px,1020,102.0449,17.383336
2026-08-28 14:33:32.414,captures/20260828_143150,mm_per_px,1021,102.1486,17.290564
2026-08-28 14:33:32.510,captures/20260828_143150,mm_per_px,1022,102.2444,17.206669
2026-08-28 14:33:32.622,captures/20260828_143150,mm_per_px,1023,102.3560,17.183737
2026-08-28 14:33:32.711,captures/20260828_143150,mm_per_px,1024,102.4453,17.080762
2026-08-28 14:33:32.810,captures/20260828_143150,mm_per_px,1025,102.5443,16.997285
2026-08-28 14:33:32.910,captures/20260828_143150,mm_per_px,1026,102.6446,16.979293
2026-08-28 14:33:33.025,captures/20260828_143150,mm_per_px,1027,102.7597,16.839760
2026-08-28 14:33:33.109,captures/20260828_143150,mm_per_px,1028,102.8437,16.717213
2026-08-28 14:33:33.224,captures/20260828_143150,mm_per_px,1029,102.9580,16.626551
2026-08-28 14:33:33.307,captures/20260828_143150,mm_per_px,1030,103.0412,16.527357
2026-08-28 14:33:33.407,captures/20260828_143150,mm_per_px,1031,103.1418,16.475461
2026-08-28 14:33:33.511,captures/20260828_143150,mm_per_px,1032,103.2456,16.467532
2026-08-28 14:33:33.628,captures/20260828_143150,mm_per_px,1033,103.3620,16.469554
2026-08-28 14:33:33.759,captures/20260828_143150,mm_per_px,1034,103.4934,16.484173
2026-08-28 14:33:33.868,captures/20260828_143150,mm_per_px,1035,103.6025,16.433909
2026-08-28 14:33:33.911,captures/20260828_143150,mm_per_px,1036,103.6458,16.477395
2026-08-28 14:33:34.011,captures/20260828_143150,mm_per_px,1037,103.7459,16.535796
2026-08-28 14:33:34.132,captures/20260828_143150,mm_per_px,1038,103.8664,16.667357
2026-08-28 14:33:34.260,captures/20260828_143150,mm_per_px,1039,103.9949,16.759371
2026-08-28 14:33:34.379,captures/20260828_143150,mm_per_px,1040,104.1134,16.907984
2026-08-28 14:33:34.487,captures/20260828_143150,mm_per_px,1041,104.2219,17.086428
2026-08-28 14:33:34.519,captures/20260828_143150,mm_per_px,1042,104.2535,17.235384
2026-08-28 14:33:34.609,captures/20260828_143150,mm_per_px,1043,104.3438,17.292344
2026-08-28 14:33:34.725,captures/20260828_143150,mm_per_px,1044,104.4598,17.469392
2026-08-28 14:33:34.809,captures/20260828_143150,mm_per_px,1045,104.5432,17.593986
2026-08-28 14:33:34.919,captures/20260828_143150,mm_per_px,1046,104.6538,17.631666
2026-08-28 14:33:35.007,captures/20260828_143150,mm_per_px,1047,104.7419,17.652990
2026-08-28 14:33:35.158,captures/20260828_143150,mm_per_px,1048,104.8929,17.643186
2026-08-28 14:33:35.253,captures/20260828_143150,mm_per_px,1049,104.9875,17.611821
2026-08-28 14:33:35.314,captures/20260828_143150,mm_per_px,1050,105.0481,17.653890
2026-08-28 14:33:35.423,captures/20260828_143150,mm_per_px,1051,105.1576,17.772226
2026-08-28 14:33:35.512,captures/20260828_143150,mm_per_px,1052,105.2463,17.957231
2026-08-28 14:33:35.621,captures/20260828_143150,mm_per_px,1053,105.3553,18.190602
2026-08-28 14:33:35.712,captures/20260828_143150,mm_per_px,1054,105.4467,18.397855
2026-08-28 14:33:35.829,captures/20260828_143150,mm_per_px,1055,105.5636,18.546341
2026-08-28 14:33:35.912,captures/20260828_143150,mm_per_px,1056,105.6460,18.718551
2026-08-28 14:33:36.034,captures/20260828_143150,mm_per_px,1057,105.7683,18.974170
2026-08-28 14:33:36.134,captures/20260828_143150,mm_per_px,1058,105.8689,19.295127
2026-08-28 14:33:36.212,captures/20260828_143150,mm_per_px,1059,105.9462,19.710065
2026-08-28 14:33:36.329,captures/20260828_143150,mm_per_px,1060,106.0639,20.125733
2026-08-28 14:33:36.440,captures/20260828_143150,mm_per_px,1061,106.1740,20.403359
2026-08-28 14:33:36.509,captures/20260828_143150,mm_per_px,1062,106.2436,20.569911
2026-08-28 14:33:36.627,captures/20260828_143150,mm_per_px,1063,106.3616,20.639398
2026-08-28 14:33:36.714,captures/20260828_143150,mm_per_px,1064,106.4484,20.819630
2026-08-28 14:33:36.809,captures/20260828_143150,mm_per_px,1065,106.5432,21.101478
2026-08-28 14:33:36.916,captures/20260828_143150,mm_per_px,1066,106.6504,21.489571
2026-08-28 14:33:37.013,captures/20260828_143150,mm_per_px,1067,106.7470,21.873794
2026-08-28 14:33:37.128,captures/20260828_143150,mm_per_px,1068,106.8629,22.221273
2026-08-28 14:33:37.208,captures/20260828_143150,mm_per_px,1069,106.9426,22.434134
2026-08-28 14:33:37.310,captures/20260828_143150,mm_per_px,1070,107.0442,22.640739
2026-08-28 14:33:37.408,captures/20260828_143150,mm_per_px,1071,107.1427,22.693015
2026-08-28 14:33:37.510,captures/20260828_143150,mm_per_px,1072,107.2440,22.697803
2026-08-28 14:33:37.625,captures/20260828_143150,mm_per_px,1073,107.3594,22.695344
2026-08-28 14:33:37.762,captures/20260828_143150,mm_per_px,1074,107.4968,22.646238
2026-08-28 14:33:37.878,captures/20260828_143150,mm_per_px,1075,107.6128,22.492326
2026-08-28 14:33:37.963,captures/20260828_143150,mm_per_px,1076,107.6970,22.408999
2026-08-28 14:33:38.007,captures/20260828_143150,mm_per_px,1077,107.7416,22.263573
2026-08-28 14:33:38.147,captures/20260828_143150,mm_per_px,1078,107.8818,22.072134
2026-08-28 14:33:38.258,captures/20260828_143150,mm_per_px,1079,107.9924,21.798918
2026-08-28 14:33:38.362,captures/20260828_143150,mm_per_px,1080,108.0965,21.557145
2026-08-28 14:33:38.475,captures/20260828_143150,mm_per_px,1081,108.2095,21.092848
2026-08-28 14:33:38.512,captures/20260828_143150,mm_per_px,1082,108.2465,20.573960
2026-08-28 14:33:38.610,captures/20260828_143150,mm_per_px,1083,108.3447,20.080996
2026-08-28 14:33:38.718,captures/20260828_143150,mm_per_px,1084,108.4525,19.523909
2026-08-28 14:33:38.855,captures/20260828_143150,mm_per_px,1085,108.5897,19.083005
2026-08-28 14:33:38.964,captures/20260828_143150,mm_per_px,1086,108.6981,18.725144
2026-08-28 14:33:39.008,captures/20260828_143150,mm_per_px,1087,108.7421,18.604032
2026-08-28 14:33:39.109,captures/20260828_143150,mm_per_px,1088,108.8430,18.533102
2026-08-28 14:33:39.221,captures/20260828_143150,mm_per_px,1089,108.9551,18.596727
2026-08-28 14:33:39.310,captures/20260828_143150,mm_per_px,1090,109.0446,18.460248
2026-08-28 14:33:39.430,captures/20260828_143150,mm_per_px,1091,109.1649,18.286224
2026-08-28 14:33:39.538,captures/20260828_143150,mm_per_px,1092,109.2721,17.908014
2026-08-28 14:33:39.609,captures/20260828_143150,mm_per_px,1093,109.3436,17.472500
2026-08-28 14:33:39.707,captures/20260828_143150,mm_per_px,1094,109.4414,17.038896
2026-08-28 14:33:39.808,captures/20260828_143150,mm_per_px,1095,109.5420,16.574695
2026-08-28 14:33:39.929,captures/20260828_143150,mm_per_px,1096,109.6635,16.003629
2026-08-28 14:33:40.008,captures/20260828_143150,mm_per_px,1097,109.7421,15.480342
2026-08-28 14:33:40.112,captures/20260828_143150,mm_per_px,1098,109.8468,14.930048
2026-08-28 14:33:40.210,captures/20260828_143150,mm_per_px,1099,109.9443,14.555612
2026-08-28 14:33:40.307,captures/20260828_143150,mm_per_px,1100,110.0410,14.440965
2026-08-28 14:33:40.415,captures/20260828_143150,mm_per_px,1101,110.1491,14.632500
2026-08-28 14:33:40.515,captures/20260828_143150,mm_per_px,1102,110.2491,14.904449
2026-08-28 14:33:40.613,captures/20260828_143150,mm_per_px,1103,110.3472,15.312716
2026-08-28 14:33:40.723,captures/20260828_143150,mm_per_px,1104,110.4572,15.619913
2026-08-28 14:33:40.851,captures/20260828_143150,mm_per_px,1105,110.5857,15.921156
2026-08-28 14:33:40.948,captures/20260828_143150,mm_per_px,1106,110.6829,16.219182
2026-08-28 14:33:41.060,captures/20260828_143150,mm_per_px,1107,110.7949,16.499119
2026-08-28 14:33:41.165,captures/20260828_143150,mm_per_px,1108,110.8991,16.774549
2026-08-28 14:33:41.207,captures/20260828_143150,mm_per_px,1109,110.9417,17.122593
2026-08-28 14:33:41.311,captures/20260828_143150,mm_per_px,1110,111.0457,17.384077
2026-08-28 14:33:41.437,captures/20260828_143150,mm_per_px,1111,111.1711,17.662526
2026-08-28 14:33:41.507,captures/20260828_143150,mm_per_px,1112,111.2418,17.951734
2026-08-28 14:33:41.626,captures/20260828_143150,mm_per_px,1113,111.3609,18.220854
2026-08-28 14:33:41.740,captures/20260828_143150,mm_per_px,1114,111.4743,18.440107
2026-08-28 14:33:41.850,captures/20260828_143150,mm_per_px,1115,111.5848,18.656972
2026-08-28 14:33:41.908,captures/20260828_143150,mm_per_px,1116,111.6427,18.665821
2026-08-28 14:33:42.009,captures/20260828_143150,mm_per_px,1117,111.7437,18.650899
2026-08-28 14:33:42.126,captures/20260828_143150,mm_per_px,1118,111.8607,18.490475
2026-08-28 14:33:42.208,captures/20260828_143150,mm_per_px,1119,111.9425,18.250501
2026-08-28 14:33:42.313,captures/20260828_143150,mm_per_px,1120,112.0471,17.903617
2026-08-28 14:33:42.424,captures/20260828_143150,mm_per_px,1121,112.1585,17.557064
2026-08-28 14:33:42.507,captures/20260828_143150,mm_per_px,1122,112.2414,17.132664
2026-08-28 14:33:42.615,captures/20260828_143150,mm_per_px,1123,112.3491,16.629882
2026-08-28 14:33:42.750,captures/20260828_143150,mm_per_px,1124,112.4840,16.196214
2026-08-28 14:33:42.856,captures/20260828_143150,mm_per_px,1125,112.5906,15.936791
2026-08-28 14:33:42.908,captures/20260828_143150,mm_per_px,1126,112.6429,15.872495
2026-08-28 14:33:43.009,captures/20260828_143150,mm_per_px,1127,112.7434,15.931891
2026-08-28 14:33:43.108,captures/20260828_143150,mm_per_px,1128,112.8421,16.137873
2026-08-28 14:33:43.208,captures/20260828_143150,mm_per_px,1129,112.9424,16.296656
2026-08-28 14:33:43.309,captures/20260828_143150,mm_per_px,1130,113.0433,16.343833
2026-08-28 14:33:43.410,captures/20260828_143150,mm_per_px,1131,113.1442,16.178062
2026-08-28 14:33:43.527,captures/20260828_143150,mm_per_px,1132,113.2619,15.879127
2026-08-28 14:33:43.608,captures/20260828_143150,mm_per_px,1133,113.3426,15.443106
2026-08-28 14:33:43.724,captures/20260828_143150,mm_per_px,1134,113.4587,15.023955
2026-08-28 14:33:43.809,captures/20260828_143150,mm_per_px,1135,113.5431,14.563336
2026-08-28 14:33:43.933,captures/20260828_143150,mm_per_px,1136,113.6677,14.213520
2026-08-28 14:33:44.008,captures/20260828_143150,mm_per_px,1137,113.7421,13.883701
2026-08-28 14:33:44.121,captures/20260828_143150,mm_per_px,1138,113.8558,13.763551
2026-08-28 14:33:44.208,captures/20260828_143150,mm_per_px,1139,113.9422,13.648296
2026-08-28 14:33:44.309,captures/20260828_143150,mm_per_px,1140,114.0430,13.657284
2026-08-28 14:33:44.454,captures/20260828_143150,mm_per_px,1141,114.1880,13.518411
2026-08-28 14:33:44.562,captures/20260828_143150,mm_per_px,1142,114.2963,13.487995
2026-08-28 14:33:44.618,captures/20260828_143150,mm_per_px,1143,114.3525,13.368141
2026-08-28 14:33:44.709,captures/20260828_143150,mm_per_px,1144,114.4435,13.284640
2026-08-28 14:33:44.835,captures/20260828_143150,mm_per_px,1145,114.5693,13.154237
2026-08-28 14:33:44.909,captures/20260828_143150,mm_per_px,1146,114.6433,13.133291
2026-08-28 14:33:45.015,captures/20260828_143150,mm_per_px,1147,114.7490,13.101212
2026-08-28 14:33:45.155,captures/20260828_143150,mm_per_px,1148,114.8893,13.141897
2026-08-28 14:33:45.270,captures/20260828_143150,mm_per_px,1149,115.0045,13.300290
2026-08-28 14:33:45.307,captures/20260828_143150,mm_per_px,1150,115.0419,13.703344
2026-08-28 14:33:45.455,captures/20260828_143150,mm_per_px,1151,115.1894,14.240444
2026-08-28 14:33:45.564,captures/20260828_143150,mm_per_px,1152,115.2981,14.936210
2026-08-28 14:33:45.610,captures/20260828_143150,mm_per_px,1153,115.3442,15.647744
2026-08-28 14:33:45.710,captures/20260828_143150,mm_per_px,1154,115.4447,16.251987
2026-08-28 14:33:45.828,captures/20260828_143150,mm_per_px,1155,115.5624,16.693412
2026-08-28 14:33:45.908,captures/20260828_143150,mm_per_px,1156,115.6421,17.074454
2026-08-28 14:33:46.035,captures/20260828_143150,mm_per_px,1157,115.7697,17.431094
2026-08-28 14:33:46.107,captures/20260828_143150,mm_per_px,1158,115.8419,17.843394
2026-08-28 14:33:46.227,captures/20260828_143150,mm_per_px,1159,115.9615,18.323722
2026-08-28 14:33:46.357,captures/20260828_143150,mm_per_px,1160,116.0917,18.883884
2026-08-28 14:33:46.457,captures/20260828_143150,mm_per_px,1161,116.1914,19.435585
2026-08-28 14:33:46.558,captures/20260828_143150,mm_per_px,1162,116.2928,19.986876
2026-08-28 14:33:46.671,captures/20260828_143150,mm_per_px,1163,116.4058,20.364331
2026-08-28 14:33:46.711,captures/20260828_143150,mm_per_px,1164,116.4459,20.763887
2026-08-28 14:33:46.808,captures/20260828_143150,mm_per_px,1165,116.5428,20.946288
2026-08-28 14:33:46.940,captures/20260828_143150,mm_per_px,1166,116.6748,21.081238
2026-08-28 14:33:47.048,captures/20260828_143150,mm_per_px,1167,116.7829,21.092743
2026-08-28 14:33:47.149,captures/20260828_143150,mm_per_px,1168,116.8832,21.215086
2026-08-28 14:33:47.264,captures/20260828_143150,mm_per_px,1169,116.9987,21.294526
2026-08-28 14:33:47.307,captures/20260828_143150,mm_per_px,1170,117.0418,21.393109
2026-08-28 14:33:47.411,captures/20260828_143150,mm_per_px,1171,117.1453,21.449387
2026-08-28 14:33:47.514,captures/20260828_143150,mm_per_px,1172,117.2484,21.503642
2026-08-28 14:33:47.610,captures/20260828_143150,mm_per_px,1173,117.3449,21.414495
2026-08-28 14:33:47.707,captures/20260828_143150,mm_per_px,1174,117.4414,21.288289
2026-08-28 14:33:47.809,captures/20260828_143150,mm_per_px,1175,117.5438,21.241297
2026-08-28 14:33:47.922,captures/20260828_143150,mm_per_px,1176,117.6566,21.164790
2026-08-28 14:33:48.007,captures/20260828_143150,mm_per_px,1177,117.7417,21.017403
2026-08-28 14:33:48.124,captures/20260828_143150,mm_per_px,1178,117.8583,20.996740
2026-08-28 14:33:48.229,captures/20260828_143150,mm_per_px,1179,117.9639,20.845807
2026-08-28 14:33:48.349,captures/20260828_143150,mm_per_px,1180,118.0831,20.622541
2026-08-28 14:33:48.465,captures/20260828_143150,mm_per_px,1181,118.1998,20.291966
2026-08-28 14:33:48.514,captures/20260828_143150,mm_per_px,1182,118.2482,20.021261
2026-08-28 14:33:48.654,captures/20260828_143150,mm_per_px,1183,118.3886,19.676083
2026-08-28 14:33:48.772,captures/20260828_143150,mm_per_px,1184,118.5062,19.313041
2026-08-28 14:33:48.855,captures/20260828_143150,mm_per_px,1185,118.5891,18.885774
