timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:55:34.252,capturas/3/20260828_145415/flow,original,309,84.5310,0.000000
2026-08-28 14:55:34.424,capturas/3/20260828_145415/flow,original,310,84.7030,0.000000
2026-08-28 14:55:34.627,capturas/3/20260828_145415/flow,original,311,84.9060,0.000000
2026-08-28 14:55:34.830,capturas/3/20260828_145415/flow,original,312,85.1090,0.000000
2026-08-28 14:55:35.065,capturas/3/20260828_145415/flow,original,313,85.3440,0.000000
2026-08-28 14:55:35.284,capturas/3/20260828_145415/flow,original,314,85.5630,0.001027
2026-08-28 14:55:35.518,capturas/3/20260828_145415/flow,original,315,85.7970,0.000000
2026-08-28 14:55:35.721,capturas/3/20260828_145415/flow,original,316,86.0000,0.000000
2026-08-28 14:55:35.955,capturas/3/20260828_145415/flow,original,317,86.2340,0.000000
2026-08-28 14:55:36.221,capturas/3/20260828_145415/flow,original,318,86.5000,0.000000
2026-08-28 14:55:36.377,capturas/3/20260828_145415/flow,original,319,86.6560,0.000000
2026-08-28 14:55:36.659,capturas/3/20260828_145415/flow,original,320,86.9380,0.000000
2026-08-28 14:55:36.877,capturas/3/20260828_145415/flow,original,321,87.1560,0.000000
2026-08-28 14:55:37.080,capturas/3/20260828_145415/flow,original,322,87.3590,0.000000
2026-08-28 14:55:37.315,capturas/3/20260828_145415/flow,original,323,87.5940,0.000000
2026-08-28 14:55:37.502,capturas/3/20260828_145415/flow,original,324,87.7810,0.000000
2026-08-28 14:55:37.705,capturas/3/20260828_145415/flow,original,325,87.9840,0.000000
2026-08-28 14:55:37.924,capturas/3/20260828_145415/flow,original,326,88.2030,0.000000
2026-08-28 14:55:38.143,capturas/3/20260828_145415/flow,original,327,88.4220,0.000000
2026-08-28 14:55:38.362,capturas/3/20260828_145415/flow,original,328,88.6410,0.000000
2026-08-28 14:55:38.549,capturas/3/20260828_145415/flow,original,329,88.8280,0.000000
2026-08-28 14:55:38.721,capturas/3/20260828_145415/flow,original,330,89.0000,0.000000
2026-08-28 14:55:38.955,capturas/3/20260828_145415/flow,original,331,89.2340,0.000000
2026-08-28 14:55:39.096,capturas/3/20260828_145415/flow,original,332,89.3750,0.000000
2026-08-28 14:55:39.315,capturas/3/20260828_145415/flow,original,333,89.5940,0.000000
2026-08-28 14:55:39.534,capturas/3/20260828_145415/flow,original,334,89.8130,0.000000
2026-08-28 14:55:39.752,capturas/3/20260828_145415/flow,original,335,90.0310,0.000000
2026-08-28 14:55:39.971,capturas/3/20260828_145415/flow,original,336,90.2500,0.000000
2026-08-28 14:55:40.174,capturas/3/20260828_145415/flow,original,337,90.4530,0.000000
2026-08-28 14:55:40.377,capturas/3/20260828_145415/flow,original,338,90.6560,0.000000
2026-08-28 14:55:40.549,capturas/3/20260828_145415/flow,original,339,90.8280,0.000000
2026-08-28 14:55:40.768,capturas/3/20260828_145415/flow,original,340,91.0470,0.000000
2026-08-28 14:55:40.971,capturas/3/20260828_145415/flow,original,341,91.2500,0.000000
2026-08-28 14:55:41.205,capturas/3/20260828_145415/flow,original,342,91.4840,0.000000
2026-08-28 14:55:41.393,capturas/3/20260828_145415/flow,original,343,91.6720,0.000000
2026-08-28 14:55:41.627,capturas/3/20260828_145415/flow,original,344,91.9060,0.000000
2026-08-28 14:55:41.830,capturas/3/20260828_145415/flow,original,345,92.1090,0.000000
2026-08-28 14:55:42.049,capturas/3/20260828_145415/flow,original,346,92.3280,0.000859
2026-08-28 14:55:42.315,capturas/3/20260828_145415/flow,original,347,92.5940,0.000717
2026-08-28 14:55:42.518,capturas/3/20260828_145415/flow,original,348,92.7970,0.000000
2026-08-28 14:55:42.768,capturas/3/20260828_145415/flow,original,349,93.0470,0.000000
2026-08-28 14:55:43.002,capturas/3/20260828_145415/flow,original,350,93.2810,0.000000
2026-08-28 14:55:43.174,capturas/3/20260828_145415/flow,original,351,93.4530,0.000382
2026-08-28 14:55:43.393,capturas/3/20260828_145415/flow,original,352,93.6720,0.000000
2026-08-28 14:55:43.627,capturas/3/20260828_145415/flow,original,353,93.9060,0.000000
2026-08-28 14:55:43.846,capturas/3/20260828_145415/flow,original,354,94.1250,0.000000
2026-08-28 14:55:44.065,capturas/3/20260828_145415/flow,original,355,94.3440,0.000000
2026-08-28 14:55:44.284,capturas/3/20260828_145415/flow,original,356,94.5630,0.000000
2026-08-28 14:55:44.424,capturas/3/20260828_145415/flow,original,357,94.7030,0.000000
2026-08-28 14:55:44.627,capturas/3/20260828_145415/flow,original,358,94.9060,0.000000
2026-08-28 14:55:44.830,capturas/3/20260828_145415/flow,original,359,95.1090,0.000000
2026-08-28 14:55:45.049,capturas/3/20260828_145415/flow,original,360,95.3280,0.001600
2026-08-28 14:55:45.299,capturas/3/20260828_145415/flow,original,361,95.5780,0.000733
2026-08-28 14:55:45.424,capturas/3/20260828_145415/flow,original,362,95.7030,0.001241
2026-08-28 14:55:45.612,capturas/3/20260828_145415/flow,original,363,95.8910,0.000000
2026-08-28 14:55:45.830,capturas/3/20260828_145415/flow,original,364,96.1090,0.001141
2026-08-28 14:55:45.987,capturas/3/20260828_145415/flow,original,365,96.2660,0.000000
2026-08-28 14:55:46.237,capturas/3/20260828_145415/flow,original,366,96.5160,0.000000
2026-08-28 14:55:46.455,capturas/3/20260828_145415/flow,original,367,96.7340,0.000000
2026-08-28 14:55:46.674,capturas/3/20260828_145415/flow,original,368,96.9530,0.000000
2026-08-28 14:55:46.877,capturas/3/20260828_145415/flow,original,369,97.1560,0.000000
2026-08-28 14:55:47.096,capturas/3/20260828_145415/flow,original,370,97.3750,0.000000
2026-08-28 14:55:47.330,capturas/3/20260828_145415/flow,original,371,97.6090,0.000181
2026-08-28 14:55:47.518,capturas/3/20260828_145415/flow,original,372,97.7970,0.000000
2026-08-28 14:55:47.737,capturas/3/20260828_145415/flow,original,373,98.0160,0.000000
2026-08-28 14:55:47.971,capturas/3/20260828_145415/flow,original,374,98.2500,0.000000
2026-08-28 14:55:48.174,capturas/3/20260828_145415/flow,original,375,98.4530,0.000000
2026-08-28 14:55:48.393,capturas/3/20260828_145415/flow,original,376,98.6720,0.001870
2026-08-28 14:55:48.627,capturas/3/20260828_145415/flow,original,377,98.9060,0.000828
2026-08-28 14:55:48.846,capturas/3/20260828_145415/flow,original,378,99.1250,0.000848
2026-08-28 14:55:49.049,capturas/3/20260828_145415/flow,original,379,99.3280,0.000000
2026-08-28 14:55:49.284,capturas/3/20260828_145415/flow,original,380,99.5630,0.000000
2026-08-28 14:55:49.424,capturas/3/20260828_145415/flow,original,381,99.7030,0.000500
2026-08-28 14:55:49.659,capturas/3/20260828_145415/flow,original,382,99.9380,0.000662
2026-08-28 14:55:49.893,capturas/3/20260828_145415/flow,original,383,100.1720,0.004799
2026-08-28 14:55:50.049,capturas/3/20260828_145415/flow,original,384,100.3280,0.003721
2026-08-28 14:55:50.284,capturas/3/20260828_145415/flow,original,385,100.5630,0.001534
2026-08-28 14:55:50.409,capturas/3/20260828_145415/flow,original,386,100.6880,0.009920
2026-08-28 14:55:50.596,capturas/3/20260828_145415/flow,original,387,100.8750,0.011686
2026-08-28 14:55:50.799,capturas/3/20260828_145415/flow,original,388,101.0780,0.000484
2026-08-28 14:55:51.034,capturas/3/20260828_145415/flow,original,389,101.3130,0.000000
2026-08-28 14:55:51.268,capturas/3/20260828_145415/flow,original,390,101.5470,0.000000
2026-08-28 14:55:51.409,capturas/3/20260828_145415/flow,original,391,101.6880,0.000000
2026-08-28 14:55:51.627,capturas/3/20260828_145415/flow,original,392,101.9060,0.000229
2026-08-28 14:55:51.846,capturas/3/20260828_145415/flow,original,393,102.1250,0.000000
2026-08-28 14:55:52.080,capturas/3/20260828_145415/flow,original,394,102.3590,0.009458
2026-08-28 14:55:52.205,capturas/3/20260828_145415/flow,original,395,102.4840,0.001052
2026-08-28 14:55:52.424,capturas/3/20260828_145415/flow,original,396,102.7030,0.000320
2026-08-28 14:55:52.659,capturas/3/20260828_145415/flow,original,397,102.9380,0.000337
2026-08-28 14:55:52.799,capturas/3/20260828_145415/flow,original,398,103.0780,0.001097
2026-08-28 14:55:53.018,capturas/3/20260828_145415/flow,original,399,103.2970,0.000000
2026-08-28 14:55:53.221,capturas/3/20260828_145415/flow,original,400,103.5000,0.000000
2026-08-28 14:55:53.424,capturas/3/20260828_145415/flow,original,401,103.7030,0.000302
2026-08-28 14:55:53.643,capturas/3/20260828_145415/flow,original,402,103.9220,0.000000
2026-08-28 14:55:53.877,capturas/3/20260828_145415/flow,original,403,104.1560,0.000000
2026-08-28 14:55:54.127,capturas/3/20260828_145415/flow,original,404,104.4060,0.000000
2026-08-28 14:55:54.346,capturas/3/20260828_145415/flow,original,405,104.6250,0.000000
2026-08-28 14:55:54.580,capturas/3/20260828_145415/flow,original,406,104.8590,0.000000
2026-08-28 14:55:54.815,capturas/3/20260828_145415/flow,original,407,105.0940,0.000000
2026-08-28 14:55:55.018,capturas/3/20260828_145415/flow,original,408,105.2970,0.000000
2026-08-28 14:55:55.237,capturas/3/20260828_145415/flow,original,409,105.5160,0.000000
2026-08-28 14:55:55.424,capturas/3/20260828_145415/flow,original,410,105.7030,0.000000
2026-08-28 14:55:55.659,capturas/3/20260828_145415/flow,original,411,105.9380,0.000000
2026-08-28 14:55:55.877,capturas/3/20260828_145415/flow,original,412,106.1560,0.000000
2026-08-28 14:55:56.065,capturas/3/20260828_145415/flow,original,413,106.3440,0.000000
2026-08-28 14:55:56.268,capturas/3/20260828_145415/flow,original,414,106.5470,0.000000
2026-08-28 14:55:56.440,capturas/3/20260828_145415/flow,original,415,106.7190,0.000000
2026-08-28 14:55:56.690,capturas/3/20260828_145415/flow,original,416,106.9690,0.000000
2026-08-28 14:55:56.815,capturas/3/20260828_145415/flow,original,417,107.0940,0.000000
2026-08-28 14:55:57.018,capturas/3/20260828_145415/flow,original,418,107.2970,0.000000
2026-08-28 14:55:57.221,capturas/3/20260828_145415/flow,original,419,107.5000,0.000000
2026-08-28 14:55:57.424,capturas/3/20260828_145415/flow,original,420,107.7030,0.000000
2026-08-28 14:55:57.659,capturas/3/20260828_145415/flow,original,421,107.9380,0.000000
2026-08-28 14:55:57.862,capturas/3/20260828_145415/flow,original,422,108.1410,0.000000
2026-08-28 14:55:58.034,capturas/3/20260828_145415/flow,original,423,108.3130,0.000000
2026-08-28 14:55:58.284,capturas/3/20260828_145415/flow,original,424,108.5630,0.000000
2026-08-28 14:55:58.471,capturas/3/20260828_145415/flow,original,425,108.7500,0.000000
2026-08-28 14:55:58.690,capturas/3/20260828_145415/flow,original,426,108.9690,0.000000
2026-08-28 14:55:58.909,capturas/3/20260828_145415/flow,original,427,109.1880,0.000000
2026-08-28 14:55:59.127,capturas/3/20260828_145415/flow,original,428,109.4060,0.000000
2026-08-28 14:55:59.362,capturas/3/20260828_145415/flow,original,429,109.6410,0.000000
2026-08-28 14:55:59.487,capturas/3/20260828_145415/flow,original,430,109.7660,0.000000
2026-08-28 14:55:59.705,capturas/3/20260828_145415/flow,original,431,109.9840,0.000000
2026-08-28 14:55:59.940,capturas/3/20260828_145415/flow,original,432,110.2190,0.000000
2026-08-28 14:56:00.143,capturas/3/20260828_145415/flow,original,433,110.4220,0.000000
2026-08-28 14:56:00.362,capturas/3/20260828_145415/flow,original,434,110.6410,0.000000
2026-08-28 14:56:00.487,capturas/3/20260828_145415/flow,original,435,110.7660,0.000000
2026-08-28 14:56:00.674,capturas/3/20260828_145415/flow,original,436,110.9530,0.000000
2026-08-28 14:56:00.893,capturas/3/20260828_145415/flow,original,437,111.1720,0.000000
2026-08-28 14:56:01.127,capturas/3/20260828_145415/flow,original,438,111.4060,0.000630
2026-08-28 14:56:01.346,capturas/3/20260828_145415/flow,original,439,111.6250,0.000218
2026-08-28 14:56:01.487,capturas/3/20260828_145415/flow,original,440,111.7660,0.000458
2026-08-28 14:56:01.690,capturas/3/20260828_145415/flow,original,441,111.9690,0.000000
2026-08-28 14:56:01.924,capturas/3/20260828_145415/flow,original,442,112.2030,0.000000
2026-08-28 14:56:02.159,capturas/3/20260828_145415/flow,original,443,112.4380,0.000000
2026-08-28 14:56:02.315,capturas/3/20260828_145415/flow,original,444,112.5940,0.000000
2026-08-28 14:56:02.471,capturas/3/20260828_145415/flow,original,445,112.7500,0.000000
2026-08-28 14:56:02.690,capturas/3/20260828_145415/flow,original,446,112.9690,0.000000
2026-08-28 14:56:02.924,capturas/3/20260828_145415/flow,original,447,113.2030,0.000000
2026-08-28 14:56:03.049,capturas/3/20260828_145415/flow,original,448,113.3280,0.000000
2026-08-28 14:56:03.268,capturas/3/20260828_145415/flow,original,449,113.5470,0.000000
2026-08-28 14:56:03.393,capturas/3/20260828_145415/flow,original,450,113.6720,0.000000
2026-08-28 14:56:03.612,capturas/3/20260828_145415/flow,original,451,113.8910,0.002934
2026-08-28 14:56:03.846,capturas/3/20260828_145415/flow,original,452,114.1250,0.000000
2026-08-28 14:56:04.049,capturas/3/20260828_145415/flow,original,453,114.3280,0.000000
2026-08-28 14:56:04.268,capturas/3/20260828_145415/flow,original,454,114.5470,0.000837
2026-08-28 14:56:04.518,capturas/3/20260828_145415/flow,original,455,114.7970,0.000000
2026-08-28 14:56:04.737,capturas/3/20260828_145415/flow,original,456,115.0160,0.000000
2026-08-28 14:56:04.940,capturas/3/20260828_145415/flow,original,457,115.2190,0.000000
2026-08-28 14:56:05.065,capturas/3/20260828_145415/flow,original,458,115.3440,0.000000
2026-08-28 14:56:05.299,capturas/3/20260828_145415/flow,original,459,115.5780,0.000400
2026-08-28 14:56:05.487,capturas/3/20260828_145415/flow,original,460,115.7660,0.000761
2026-08-28 14:56:05.690,capturas/3/20260828_145415/flow,original,461,115.9690,0.001312
2026-08-28 14:56:05.940,capturas/3/20260828_145415/flow,original,462,116.2190,0.009347
2026-08-28 14:56:06.159,capturas/3/20260828_145415/flow,original,463,116.4380,0.010307
2026-08-28 14:56:06.393,capturas/3/20260828_145415/flow,original,464,116.6720,0.002444
2026-08-28 14:56:06.518,capturas/3/20260828_145415/flow,original,465,116.7970,0.001589
2026-08-28 14:56:06.705,capturas/3/20260828_145415/flow,original,466,116.9840,0.001397
2026-08-28 14:56:06.877,capturas/3/20260828_145415/flow,original,467,117.1560,0.007511
2026-08-28 14:56:07.096,capturas/3/20260828_145415/flow,original,468,117.3750,0.001224
2026-08-28 14:56:07.315,capturas/3/20260828_145415/flow,original,469,117.5940,0.000000
2026-08-28 14:56:07.502,capturas/3/20260828_145415/flow,original,470,117.7810,0.001028
2026-08-28 14:56:07.721,capturas/3/20260828_145415/flow,original,471,118.0000,0.003587
2026-08-28 14:56:07.893,capturas/3/20260828_145415/flow,original,472,118.1720,0.002148
2026-08-28 14:56:08.127,capturas/3/20260828_145415/flow,original,473,118.4060,0.006797
2026-08-28 14:56:08.346,capturas/3/20260828_145415/flow,original,474,118.6250,0.026569
2026-08-28 14:56:08.487,capturas/3/20260828_145415/flow,original,475,118.7660,0.031711
2026-08-28 14:56:08.690,capturas/3/20260828_145415/flow,original,476,118.9690,0.030078
2026-08-28 14:56:08.924,capturas/3/20260828_145415/flow,original,477,119.2030,0.016278
2026-08-28 14:56:09.159,capturas/3/20260828_145415/flow,original,478,119.4380,0.016054
2026-08-28 14:56:09.362,capturas/3/20260828_145415/flow,original,479,119.6410,0.011216
2026-08-28 14:56:09.534,capturas/3/20260828_145415/flow,original,480,119.8130,0.000000
2026-08-28 14:56:09.752,capturas/3/20260828_145415/flow,original,481,120.0310,0.004257
2026-08-28 14:56:09.987,capturas/3/20260828_145415/flow,original,482,120.2660,0.005662
2026-08-28 14:56:10.174,capturas/3/20260828_145415/flow,original,483,120.4530,0.000827
2026-08-28 14:56:10.377,capturas/3/20260828_145415/flow,original,484,120.6560,0.000233
2026-08-28 14:56:10.596,capturas/3/20260828_145415/flow,original,485,120.8750,0.011336
2026-08-28 14:56:10.799,capturas/3/20260828_145415/flow,original,486,121.0780,0.013565
2026-08-28 14:56:11.034,capturas/3/20260828_145415/flow,original,487,121.3130,0.011847
2026-08-28 14:56:11.237,capturas/3/20260828_145415/flow,original,488,121.5160,0.053313
2026-08-28 14:56:11.409,capturas/3/20260828_145415/flow,original,489,121.6880,0.000895
2026-08-28 14:56:11.612,capturas/3/20260828_145415/flow,original,490,121.8910,0.000000
2026-08-28 14:56:11.830,capturas/3/20260828_145415/flow,original,491,122.1090,0.000000
2026-08-28 14:56:11.955,capturas/3/20260828_145415/flow,original,492,122.2340,4.401302
2026-08-28 14:56:12.174,capturas/3/20260828_145415/flow,original,493,122.4530,5.769120
2026-08-28 14:56:12.409,capturas/3/20260828_145415/flow,original,494,122.6880,8.445505
2026-08-28 14:56:12.643,capturas/3/20260828_145415/flow,original,495,122.9220,8.935695
2026-08-28 14:56:12.862,capturas/3/20260828_145415/flow,original,496,123.1410,9.386172
2026-08-28 14:56:13.065,capturas/3/20260828_145415/flow,original,497,123.3440,11.235533
2026-08-28 14:56:13.268,capturas/3/20260828_145415/flow,original,498,123.5470,11.603792
2026-08-28 14:56:13.534,capturas/3/20260828_145415/flow,original,499,123.8130,12.140998
2026-08-28 14:56:13.768,capturas/3/20260828_145415/flow,original,500,124.0470,12.284885
2026-08-28 14:56:14.002,capturas/3/20260828_145415/flow,original,501,124.2810,12.337691
2026-08-28 14:56:14.237,capturas/3/20260828_145415/flow,original,502,124.5160,12.829781
2026-08-28 14:56:14.471,capturas/3/20260828_145415/flow,original,503,124.7500,13.018430
2026-08-28 14:56:14.596,capturas/3/20260828_145415/flow,original,504,124.8750,13.268441
2026-08-28 14:56:14.784,capturas/3/20260828_145415/flow,original,505,125.0630,13.295108
2026-08-28 14:56:15.018,capturas/3/20260828_145415/flow,original,506,125.2970,13.296836
2026-08-28 14:56:15.237,capturas/3/20260828_145415/flow,original,507,125.5160,13.853103
2026-08-28 14:56:15.471,capturas/3/20260828_145415/flow,original,508,125.7500,13.807371
2026-08-28 14:56:15.690,capturas/3/20260828_145415/flow,original,509,125.9690,13.962879
2026-08-28 14:56:15.815,capturas/3/20260828_145415/flow,original,510,126.0940,14.061979
2026-08-28 14:56:16.034,capturas/3/20260828_145415/flow,original,511,126.3130,14.131659
2026-08-28 14:56:16.252,capturas/3/20260828_145415/flow,original,512,126.5310,14.073175
2026-08-28 14:56:16.440,capturas/3/20260828_145415/flow,original,513,126.7190,13.979126
2026-08-28 14:56:16.643,capturas/3/20260828_145415/flow,original,514,126.9220,13.970805
2026-08-28 14:56:16.877,capturas/3/20260828_145415/flow,original,515,127.1560,14.209124
2026-08-28 14:56:17.080,capturas/3/20260828_145415/flow,original,516,127.3590,14.453780
2026-08-28 14:56:17.299,capturas/3/20260828_145415/flow,original,517,127.5780,14.682519
2026-08-28 14:56:17.518,capturas/3/20260828_145415/flow,original,518,127.7970,14.821330
2026-08-28 14:56:17.721,capturas/3/20260828_145415/flow,original,519,128.0000,14.911186
2026-08-28 14:56:17.971,capturas/3/20260828_145415/flow,original,520,128.2500,14.770980
2026-08-28 14:56:18.174,capturas/3/20260828_145415/flow,original,521,128.4530,14.789471
2026-08-28 14:56:18.393,capturas/3/20260828_145415/flow,original,522,128.6720,14.556630
2026-08-28 14:56:18.596,capturas/3/20260828_145415/flow,original,523,128.8750,14.552815
2026-08-28 14:56:18.830,capturas/3/20260828_145415/flow,original,524,129.1090,14.124381
2026-08-28 14:56:19.034,capturas/3/20260828_145415/flow,original,525,129.3130,14.049272
2026-08-28 14:56:19.252,capturas/3/20260828_145415/flow,original,526,129.5310,14.156096
2026-08-28 14:56:19.502,capturas/3/20260828_145415/flow,original,527,129.7810,14.938972
2026-08-28 14:56:19.627,capturas/3/20260828_145415/flow,original,528,129.9060,15.110811
2026-08-28 14:56:19.830,capturas/3/20260828_145415/flow,original,529,130.1090,15.302129
2026-08-28 14:56:20.049,capturas/3/20260828_145415/flow,original,530,130.3280,15.363719
2026-08-28 14:56:20.237,capturas/3/20260828_145415/flow,original,531,130.5160,15.451095
2026-08-28 14:56:20.471,capturas/3/20260828_145415/flow,original,532,130.7500,15.983530
2026-08-28 14:56:20.659,capturas/3/20260828_145415/flow,original,533,130.9380,16.196142
2026-08-28 14:56:20.877,capturas/3/20260828_145415/flow,original,534,131.1560,16.522176
2026-08-28 14:56:21.065,capturas/3/20260828_145415/flow,original,535,131.3440,16.667044
2026-08-28 14:56:21.299,capturas/3/20260828_145415/flow,original,536,131.5780,16.795082
2026-08-28 14:56:21.455,capturas/3/20260828_145415/flow,original,537,131.7340,16.249706
2026-08-28 14:56:21.690,capturas/3/20260828_145415/flow,original,538,131.9690,15.649741
2026-08-28 14:56:21.924,capturas/3/20260828_145415/flow,original,539,132.2030,13.890550
2026-08-28 14:56:22.143,capturas/3/20260828_145415/flow,original,540,132.4220,13.431974
2026-08-28 14:56:22.330,capturas/3/20260828_145415/flow,original,541,132.6090,13.204150
2026-08-28 14:56:22.549,capturas/3/20260828_145415/flow,original,542,132.8280,13.953127
2026-08-28 14:56:22.768,capturas/3/20260828_145415/flow,original,543,133.0470,14.345587
2026-08-28 14:56:22.971,capturas/3/20260828_145415/flow,original,544,133.2500,15.769662
2026-08-28 14:56:23.159,capturas/3/20260828_145415/flow,original,545,133.4380,16.175775
2026-08-28 14:56:23.377,capturas/3/20260828_145415/flow,original,546,133.6560,16.450654
2026-08-28 14:56:23.596,capturas/3/20260828_145415/flow,original,547,133.8750,16.511444
2026-08-28 14:56:23.784,capturas/3/20260828_145415/flow,original,548,134.0630,16.098495
2026-08-28 14:56:24.034,capturas/3/20260828_145415/flow,original,549,134.3130,14.659890
2026-08-28 14:56:24.159,capturas/3/20260828_145415/flow,original,550,134.4380,14.304504
2026-08-28 14:56:24.377,capturas/3/20260828_145415/flow,original,551,134.6560,14.151456
2026-08-28 14:56:24.518,capturas/3/20260828_145415/flow,original,552,134.7970,14.988675
2026-08-28 14:56:24.690,capturas/3/20260828_145415/flow,original,553,134.9690,15.448731
2026-08-28 14:56:24.909,capturas/3/20260828_145415/flow,original,554,135.1880,17.085038
2026-08-28 14:56:25.127,capturas/3/20260828_145415/flow,original,555,135.4060,17.546769
2026-08-28 14:56:25.362,capturas/3/20260828_145415/flow,original,556,135.6410,17.953820
2026-08-28 14:56:25.487,capturas/3/20260828_145415/flow,original,557,135.7660,18.591777
2026-08-28 14:56:25.690,capturas/3/20260828_145415/flow,original,558,135.9690,18.495103
2026-08-28 14:56:25.893,capturas/3/20260828_145415/flow,original,559,136.1720,18.283898
2026-08-28 14:56:26.112,capturas/3/20260828_145415/flow,original,560,136.3910,17.699801
2026-08-28 14:56:26.330,capturas/3/20260828_145415/flow,original,561,136.6090,17.278523
2026-08-28 14:56:26.549,capturas/3/20260828_145415/flow,original,562,136.8280,16.671056
2026-08-28 14:56:26.784,capturas/3/20260828_145415/flow,original,563,137.0630,16.045695
2026-08-28 14:56:27.002,capturas/3/20260828_145415/flow,original,564,137.2810,12.575147
2026-08-28 14:56:27.221,capturas/3/20260828_145415/flow,original,565,137.5000,11.626674
2026-08-28 14:56:27.440,capturas/3/20260828_145415/flow,original,566,137.7190,10.728233
2026-08-28 14:56:27.674,capturas/3/20260828_145415/flow,original,567,137.9530,8.295988
2026-08-28 14:56:27.893,capturas/3/20260828_145415/flow,original,568,138.1720,7.977884
2026-08-28 14:56:28.065,capturas/3/20260828_145415/flow,original,569,138.3440,7.409752
2026-08-28 14:56:28.205,capturas/3/20260828_145415/flow,original,570,138.4840,7.428552
2026-08-28 14:56:28.424,capturas/3/20260828_145415/flow,original,571,138.7030,7.470409
2026-08-28 14:56:28.659,capturas/3/20260828_145415/flow,original,572,138.9380,9.611727
2026-08-28 14:56:28.846,capturas/3/20260828_145415/flow,original,573,139.1250,10.111082
2026-08-28 14:56:29.065,capturas/3/20260828_145415/flow,original,574,139.3440,11.419273
2026-08-28 14:56:29.346,capturas/3/20260828_145415/flow,original,575,139.6250,12.029960
2026-08-28 14:56:29.580,capturas/3/20260828_145415/flow,original,576,139.8590,12.866986
2026-08-28 14:56:29.799,capturas/3/20260828_145415/flow,original,577,140.0780,17.395832
2026-08-28 14:56:30.002,capturas/3/20260828_145415/flow,original,578,140.2810,18.325674
2026-08-28 14:56:30.221,capturas/3/20260828_145415/flow,original,579,140.5000,20.092937
2026-08-28 14:56:30.440,capturas/3/20260828_145415/flow,original,580,140.7190,20.365523
2026-08-28 14:56:30.674,capturas/3/20260828_145415/flow,original,581,140.9530,20.628044
2026-08-28 14:56:30.893,capturas/3/20260828_145415/flow,original,582,141.1720,21.486667
2026-08-28 14:56:31.112,capturas/3/20260828_145415/flow,original,583,141.3910,21.622848
2026-08-28 14:56:31.330,capturas/3/20260828_145415/flow,original,584,141.6090,21.440411
2026-08-28 14:56:31.549,capturas/3/20260828_145415/flow,original,585,141.8280,21.232939
2026-08-28 14:56:31.784,capturas/3/20260828_145415/flow,original,586,142.0630,20.912308
2026-08-28 14:56:31.987,capturas/3/20260828_145415/flow,original,587,142.2660,19.291883
2026-08-28 14:56:32.190,capturas/3/20260828_145415/flow,original,588,142.4690,18.992180
2026-08-28 14:56:32.330,capturas/3/20260828_145415/flow,original,589,142.6090,18.248351
2026-08-28 14:56:32.549,capturas/3/20260828_145415/flow,original,590,142.8280,18.030020
2026-08-28 14:56:32.674,capturas/3/20260828_145415/flow,original,591,142.9530,17.921577
2026-08-28 14:56:32.909,capturas/3/20260828_145415/flow,original,592,143.1880,16.959360
2026-08-28 14:56:33.143,capturas/3/20260828_145415/flow,original,593,143.4220,16.890970
2026-08-28 14:56:33.330,capturas/3/20260828_145415/flow,original,594,143.6090,16.422364
2026-08-28 14:56:33.549,capturas/3/20260828_145415/flow,original,595,143.8280,16.308143
2026-08-28 14:56:33.690,capturas/3/20260828_145415/flow,original,596,143.9690,16.239417
2026-08-28 14:56:33.877,capturas/3/20260828_145415/flow,original,597,144.1560,16.388034
2026-08-28 14:56:34.112,capturas/3/20260828_145415/flow,original,598,144.3910,16.444250
2026-08-28 14:56:34.237,capturas/3/20260828_145415/flow,original,599,144.5160,16.463530
2026-08-28 14:56:34.424,capturas/3/20260828_145415/flow,original,600,144.7030,16.329498
2026-08-28 14:56:34.627,capturas/3/20260828_145415/flow,original,601,144.9060,16.165427
2026-08-28 14:56:34.830,capturas/3/20260828_145415/flow,original,602,145.1090,16.054953
2026-08-28 14:56:35.049,capturas/3/20260828_145415/flow,original,603,145.3280,16.081310
2026-08-28 14:56:35.252,capturas/3/20260828_145415/flow,original,604,145.5310,16.265999
2026-08-28 14:56:35.471,capturas/3/20260828_145415/flow,original,605,145.7500,16.351207
2026-08-28 14:56:35.705,capturas/3/20260828_145415/flow,original,606,145.9840,16.347036
2026-08-28 14:56:35.893,capturas/3/20260828_145415/flow,original,607,146.1720,15.857901
2026-08-28 14:56:36.112,capturas/3/20260828_145415/flow,original,608,146.3910,15.837666
2026-08-28 14:56:36.330,capturas/3/20260828_145415/flow,original,609,146.6090,15.814864
2026-08-28 14:56:36.565,capturas/3/20260828_145415/flow,original,610,146.8440,15.870291
2026-08-28 14:56:36.721,capturas/3/20260828_145415/flow,original,611,147.0000,15.939345
2026-08-28 14:56:36.987,capturas/3/20260828_145415/flow,original,612,147.2660,15.890183
2026-08-28 14:56:37.205,capturas/3/20260828_145415/flow,original,613,147.4840,15.707059
2026-08-28 14:56:37.440,capturas/3/20260828_145415/flow,original,614,147.7190,15.365991
2026-08-28 14:56:37.643,capturas/3/20260828_145415/flow,original,615,147.9220,15.367236
2026-08-28 14:56:37.768,capturas/3/20260828_145415/flow,original,616,148.0470,15.339141
2026-08-28 14:56:38.002,capturas/3/20260828_145415/flow,original,617,148.2810,15.128007
2026-08-28 14:56:38.190,capturas/3/20260828_145415/flow,original,618,148.4690,15.108957
