timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:58:51.699,capturas/4/20260828_145754/flow,original,309,60.5160,0.045828
2026-08-28 14:58:51.839,capturas/4/20260828_145754/flow,original,310,60.6560,0.016912
2026-08-28 14:58:51.980,capturas/4/20260828_145754/flow,original,311,60.7970,0.008764
2026-08-28 14:58:52.152,capturas/4/20260828_145754/flow,original,312,60.9690,0.003397
2026-08-28 14:58:52.293,capturas/4/20260828_145754/flow,original,313,61.1100,0.002473
2026-08-28 14:58:52.433,capturas/4/20260828_145754/flow,original,314,61.2500,0.000615
2026-08-28 14:58:52.605,capturas/4/20260828_145754/flow,original,315,61.4220,0.000272
2026-08-28 14:58:52.746,capturas/4/20260828_145754/flow,original,316,61.5630,0.002092
2026-08-28 14:58:52.902,capturas/4/20260828_145754/flow,original,317,61.7190,0.001359
2026-08-28 14:58:53.043,capturas/4/20260828_145754/flow,original,318,61.8600,0.008318
2026-08-28 14:58:53.214,capturas/4/20260828_145754/flow,original,319,62.0310,0.006470
2026-08-28 14:58:53.339,capturas/4/20260828_145754/flow,original,320,62.1560,0.011589
2026-08-28 14:58:53.511,capturas/4/20260828_145754/flow,original,321,62.3280,0.010451
2026-08-28 14:58:53.683,capturas/4/20260828_145754/flow,original,322,62.5000,0.016499
2026-08-28 14:58:53.808,capturas/4/20260828_145754/flow,original,323,62.6250,0.007997
2026-08-28 14:58:53.980,capturas/4/20260828_145754/flow,original,324,62.7970,0.001025
2026-08-28 14:58:54.105,capturas/4/20260828_145754/flow,original,325,62.9220,0.000698
2026-08-28 14:58:54.246,capturas/4/20260828_145754/flow,original,326,63.0630,0.002041
2026-08-28 14:58:54.386,capturas/4/20260828_145754/flow,original,327,63.2030,0.000242
2026-08-28 14:58:54.527,capturas/4/20260828_145754/flow,original,328,63.3440,0.000000
2026-08-28 14:58:54.699,capturas/4/20260828_145754/flow,original,329,63.5160,0.000431
2026-08-28 14:58:54.824,capturas/4/20260828_145754/flow,original,330,63.6410,0.000000
2026-08-28 14:58:55.011,capturas/4/20260828_145754/flow,original,331,63.8280,0.000000
2026-08-28 14:58:55.152,capturas/4/20260828_145754/flow,original,332,63.9690,0.000000
2026-08-28 14:58:55.293,capturas/4/20260828_145754/flow,original,333,64.1100,0.004738
2026-08-28 14:58:55.418,capturas/4/20260828_145754/flow,original,334,64.2350,0.004596
2026-08-28 14:58:55.558,capturas/4/20260828_145754/flow,original,335,64.3750,0.009293
2026-08-28 14:58:55.746,capturas/4/20260828_145754/flow,original,336,64.5630,0.006812
2026-08-28 14:58:55.902,capturas/4/20260828_145754/flow,original,337,64.7190,0.006279
2026-08-28 14:58:56.043,capturas/4/20260828_145754/flow,original,338,64.8600,0.008619
2026-08-28 14:58:56.199,capturas/4/20260828_145754/flow,original,339,65.0160,0.007932
2026-08-28 14:58:56.371,capturas/4/20260828_145754/flow,original,340,65.1880,0.020662
2026-08-28 14:58:56.511,capturas/4/20260828_145754/flow,original,341,65.3280,0.016163
2026-08-28 14:58:56.699,capturas/4/20260828_145754/flow,original,342,65.5160,0.007475
2026-08-28 14:58:56.839,capturas/4/20260828_145754/flow,original,343,65.6560,0.004336
2026-08-28 14:58:56.996,capturas/4/20260828_145754/flow,original,344,65.8130,0.004650
2026-08-28 14:58:57.168,capturas/4/20260828_145754/flow,original,345,65.9850,0.005568
2026-08-28 14:58:57.308,capturas/4/20260828_145754/flow,original,346,66.1250,0.001452
2026-08-28 14:58:57.464,capturas/4/20260828_145754/flow,original,347,66.2810,0.000000
2026-08-28 14:58:57.636,capturas/4/20260828_145754/flow,original,348,66.4530,0.000996
2026-08-28 14:58:57.824,capturas/4/20260828_145754/flow,original,349,66.6410,0.001700
2026-08-28 14:58:57.980,capturas/4/20260828_145754/flow,original,350,66.7970,0.002934
2026-08-28 14:58:58.168,capturas/4/20260828_145754/flow,original,351,66.9850,0.003116
2026-08-28 14:58:58.308,capturas/4/20260828_145754/flow,original,352,67.1250,0.001060
2026-08-28 14:58:58.449,capturas/4/20260828_145754/flow,original,353,67.2660,0.001166
2026-08-28 14:58:58.621,capturas/4/20260828_145754/flow,original,354,67.4380,0.007550
2026-08-28 14:58:58.761,capturas/4/20260828_145754/flow,original,355,67.5780,0.005971
2026-08-28 14:58:58.949,capturas/4/20260828_145754/flow,original,356,67.7660,0.001550
2026-08-28 14:58:59.121,capturas/4/20260828_145754/flow,original,357,67.9380,0.000454
2026-08-28 14:58:59.308,capturas/4/20260828_145754/flow,original,358,68.1250,0.000286
2026-08-28 14:58:59.464,capturas/4/20260828_145754/flow,original,359,68.2810,0.001194
2026-08-28 14:58:59.636,capturas/4/20260828_145754/flow,original,360,68.4530,0.001851
2026-08-28 14:58:59.777,capturas/4/20260828_145754/flow,original,361,68.5940,0.013022
2026-08-28 14:58:59.964,capturas/4/20260828_145754/flow,original,362,68.7810,0.046343
2026-08-28 14:59:00.105,capturas/4/20260828_145754/flow,original,363,68.9220,0.008174
2026-08-28 14:59:00.277,capturas/4/20260828_145754/flow,original,364,69.0940,0.000435
2026-08-28 14:59:00.449,capturas/4/20260828_145754/flow,original,365,69.2660,0.000449
2026-08-28 14:59:00.636,capturas/4/20260828_145754/flow,original,366,69.4530,0.000000
2026-08-28 14:59:00.839,capturas/4/20260828_145754/flow,original,367,69.6560,0.000000
2026-08-28 14:59:01.011,capturas/4/20260828_145754/flow,original,368,69.8280,0.000000
2026-08-28 14:59:01.152,capturas/4/20260828_145754/flow,original,369,69.9690,0.000000
2026-08-28 14:59:01.308,capturas/4/20260828_145754/flow,original,370,70.1250,0.000000
2026-08-28 14:59:01.480,capturas/4/20260828_145754/flow,original,371,70.2970,0.000822
2026-08-28 14:59:01.652,capturas/4/20260828_145754/flow,original,372,70.4690,0.000000
2026-08-28 14:59:01.824,capturas/4/20260828_145754/flow,original,373,70.6410,0.000000
2026-08-28 14:59:01.980,capturas/4/20260828_145754/flow,original,374,70.7970,0.000000
2026-08-28 14:59:02.152,capturas/4/20260828_145754/flow,original,375,70.9690,0.004425
2026-08-28 14:59:02.308,capturas/4/20260828_145754/flow,original,376,71.1250,0.002199
2026-08-28 14:59:02.449,capturas/4/20260828_145754/flow,original,377,71.2660,0.003883
2026-08-28 14:59:02.589,capturas/4/20260828_145754/flow,original,378,71.4060,0.004985
2026-08-28 14:59:02.777,capturas/4/20260828_145754/flow,original,379,71.5940,0.002822
2026-08-28 14:59:02.918,capturas/4/20260828_145754/flow,original,380,71.7350,0.006134
2026-08-28 14:59:03.058,capturas/4/20260828_145754/flow,original,381,71.8750,0.007091
2026-08-28 14:59:03.246,capturas/4/20260828_145754/flow,original,382,72.0630,0.000895
2026-08-28 14:59:03.402,capturas/4/20260828_145754/flow,original,383,72.2190,0.001232
2026-08-28 14:59:03.543,capturas/4/20260828_145754/flow,original,384,72.3600,0.000762
2026-08-28 14:59:03.714,capturas/4/20260828_145754/flow,original,385,72.5310,0.000769
2026-08-28 14:59:03.855,capturas/4/20260828_145754/flow,original,386,72.6720,0.001369
2026-08-28 14:59:04.058,capturas/4/20260828_145754/flow,original,387,72.8750,0.004267
2026-08-28 14:59:04.246,capturas/4/20260828_145754/flow,original,388,73.0630,0.010488
2026-08-28 14:59:04.433,capturas/4/20260828_145754/flow,original,389,73.2500,0.005968
2026-08-28 14:59:04.621,capturas/4/20260828_145754/flow,original,390,73.4380,0.006547
2026-08-28 14:59:04.777,capturas/4/20260828_145754/flow,original,391,73.5940,0.023689
2026-08-28 14:59:04.996,capturas/4/20260828_145754/flow,original,392,73.8130,0.057820
2026-08-28 14:59:05.199,capturas/4/20260828_145754/flow,original,393,74.0160,0.011563
2026-08-28 14:59:05.402,capturas/4/20260828_145754/flow,original,394,74.2190,0.004733
2026-08-28 14:59:05.589,capturas/4/20260828_145754/flow,original,395,74.4060,0.000227
2026-08-28 14:59:05.793,capturas/4/20260828_145754/flow,original,396,74.6100,0.000000
2026-08-28 14:59:05.949,capturas/4/20260828_145754/flow,original,397,74.7660,0.000467
2026-08-28 14:59:06.121,capturas/4/20260828_145754/flow,original,398,74.9380,0.002091
2026-08-28 14:59:06.277,capturas/4/20260828_145754/flow,original,399,75.0940,0.001108
2026-08-28 14:59:06.433,capturas/4/20260828_145754/flow,original,400,75.2500,0.000764
2026-08-28 14:59:06.574,capturas/4/20260828_145754/flow,original,401,75.3910,0.000981
2026-08-28 14:59:06.714,capturas/4/20260828_145754/flow,original,402,75.5310,0.000383
2026-08-28 14:59:06.902,capturas/4/20260828_145754/flow,original,403,75.7190,0.005050
2026-08-28 14:59:07.105,capturas/4/20260828_145754/flow,original,404,75.9220,0.011220
2026-08-28 14:59:07.277,capturas/4/20260828_145754/flow,original,405,76.0940,0.002804
2026-08-28 14:59:07.464,capturas/4/20260828_145754/flow,original,406,76.2810,0.020180
2026-08-28 14:59:07.668,capturas/4/20260828_145754/flow,original,407,76.4850,0.022299
2026-08-28 14:59:07.855,capturas/4/20260828_145754/flow,original,408,76.6720,0.009036
2026-08-28 14:59:08.011,capturas/4/20260828_145754/flow,original,409,76.8280,0.004201
2026-08-28 14:59:08.183,capturas/4/20260828_145754/flow,original,410,77.0000,0.003709
2026-08-28 14:59:08.324,capturas/4/20260828_145754/flow,original,411,77.1410,0.001008
2026-08-28 14:59:08.511,capturas/4/20260828_145754/flow,original,412,77.3280,0.005287
2026-08-28 14:59:08.652,capturas/4/20260828_145754/flow,original,413,77.4690,0.004438
2026-08-28 14:59:08.839,capturas/4/20260828_145754/flow,original,414,77.6560,0.013692
2026-08-28 14:59:09.027,capturas/4/20260828_145754/flow,original,415,77.8440,0.007806
2026-08-28 14:59:09.168,capturas/4/20260828_145754/flow,original,416,77.9850,0.004457
2026-08-28 14:59:09.339,capturas/4/20260828_145754/flow,original,417,78.1560,0.000883
2026-08-28 14:59:09.511,capturas/4/20260828_145754/flow,original,418,78.3280,0.000000
2026-08-28 14:59:09.699,capturas/4/20260828_145754/flow,original,419,78.5160,0.002014
2026-08-28 14:59:09.855,capturas/4/20260828_145754/flow,original,420,78.6720,0.002634
2026-08-28 14:59:09.996,capturas/4/20260828_145754/flow,original,421,78.8130,0.000931
2026-08-28 14:59:10.152,capturas/4/20260828_145754/flow,original,422,78.9690,0.000000
2026-08-28 14:59:10.339,capturas/4/20260828_145754/flow,original,423,79.1560,0.000000
2026-08-28 14:59:10.511,capturas/4/20260828_145754/flow,original,424,79.3280,0.000278
2026-08-28 14:59:10.668,capturas/4/20260828_145754/flow,original,425,79.4850,0.002652
2026-08-28 14:59:10.808,capturas/4/20260828_145754/flow,original,426,79.6250,0.004319
2026-08-28 14:59:10.980,capturas/4/20260828_145754/flow,original,427,79.7970,0.003888
2026-08-28 14:59:11.121,capturas/4/20260828_145754/flow,original,428,79.9380,0.000903
2026-08-28 14:59:11.277,capturas/4/20260828_145754/flow,original,429,80.0940,0.001714
2026-08-28 14:59:11.449,capturas/4/20260828_145754/flow,original,430,80.2660,0.000129
2026-08-28 14:59:11.621,capturas/4/20260828_145754/flow,original,431,80.4380,0.000000
2026-08-28 14:59:11.808,capturas/4/20260828_145754/flow,original,432,80.6250,0.000514
2026-08-28 14:59:11.996,capturas/4/20260828_145754/flow,original,433,80.8130,0.002432
2026-08-28 14:59:12.152,capturas/4/20260828_145754/flow,original,434,80.9690,0.000000
2026-08-28 14:59:12.339,capturas/4/20260828_145754/flow,original,435,81.1560,0.000000
2026-08-28 14:59:12.511,capturas/4/20260828_145754/flow,original,436,81.3280,0.001085
2026-08-28 14:59:12.668,capturas/4/20260828_145754/flow,original,437,81.4850,0.000806
2026-08-28 14:59:12.855,capturas/4/20260828_145754/flow,original,438,81.6720,0.000506
2026-08-28 14:59:13.011,capturas/4/20260828_145754/flow,original,439,81.8280,0.003259
2026-08-28 14:59:13.152,capturas/4/20260828_145754/flow,original,440,81.9690,0.001090
2026-08-28 14:59:13.293,capturas/4/20260828_145754/flow,original,441,82.1100,0.001172
2026-08-28 14:59:13.433,capturas/4/20260828_145754/flow,original,442,82.2500,0.001250
2026-08-28 14:59:13.605,capturas/4/20260828_145754/flow,original,443,82.4220,0.002644
2026-08-28 14:59:13.761,capturas/4/20260828_145754/flow,original,444,82.5780,0.003249
2026-08-28 14:59:13.902,capturas/4/20260828_145754/flow,original,445,82.7190,0.005630
2026-08-28 14:59:14.074,capturas/4/20260828_145754/flow,original,446,82.8910,0.002494
2026-08-28 14:59:14.230,capturas/4/20260828_145754/flow,original,447,83.0470,0.000000
2026-08-28 14:59:14.371,capturas/4/20260828_145754/flow,original,448,83.1880,0.000000
2026-08-28 14:59:14.543,capturas/4/20260828_145754/flow,original,449,83.3600,0.000000
2026-08-28 14:59:14.699,capturas/4/20260828_145754/flow,original,450,83.5160,0.000000
2026-08-28 14:59:14.855,capturas/4/20260828_145754/flow,original,451,83.6720,0.000000
2026-08-28 14:59:14.996,capturas/4/20260828_145754/flow,original,452,83.8130,0.000000
2026-08-28 14:59:15.136,capturas/4/20260828_145754/flow,original,453,83.9530,0.000000
2026-08-28 14:59:15.308,capturas/4/20260828_145754/flow,original,454,84.1250,0.000000
2026-08-28 14:59:15.480,capturas/4/20260828_145754/flow,original,455,84.2970,0.000000
2026-08-28 14:59:15.652,capturas/4/20260828_145754/flow,original,456,84.4690,0.000000
2026-08-28 14:59:15.824,capturas/4/20260828_145754/flow,original,457,84.6410,0.000000
2026-08-28 14:59:15.996,capturas/4/20260828_145754/flow,original,458,84.8130,0.000000
2026-08-28 14:59:16.136,capturas/4/20260828_145754/flow,original,459,84.9530,0.000000
2026-08-28 14:59:16.324,capturas/4/20260828_145754/flow,original,460,85.1410,0.000000
2026-08-28 14:59:16.511,capturas/4/20260828_145754/flow,original,461,85.3280,0.000513
2026-08-28 14:59:16.683,capturas/4/20260828_145754/flow,original,462,85.5000,0.000271
2026-08-28 14:59:16.839,capturas/4/20260828_145754/flow,original,463,85.6560,0.004286
2026-08-28 14:59:16.996,capturas/4/20260828_145754/flow,original,464,85.8130,0.013120
2026-08-28 14:59:17.152,capturas/4/20260828_145754/flow,original,465,85.9690,0.008942
2026-08-28 14:59:17.339,capturas/4/20260828_145754/flow,original,466,86.1560,0.005192
2026-08-28 14:59:17.527,capturas/4/20260828_145754/flow,original,467,86.3440,0.001562
2026-08-28 14:59:17.699,capturas/4/20260828_145754/flow,original,468,86.5160,0.005352
2026-08-28 14:59:17.871,capturas/4/20260828_145754/flow,original,469,86.6880,0.001035
2026-08-28 14:59:18.011,capturas/4/20260828_145754/flow,original,470,86.8280,0.000765
2026-08-28 14:59:18.183,capturas/4/20260828_145754/flow,original,471,87.0000,0.000000
2026-08-28 14:59:18.355,capturas/4/20260828_145754/flow,original,472,87.1720,0.001315
2026-08-28 14:59:18.527,capturas/4/20260828_145754/flow,original,473,87.3440,0.000929
2026-08-28 14:59:18.699,capturas/4/20260828_145754/flow,original,474,87.5160,0.009494
2026-08-28 14:59:18.886,capturas/4/20260828_145754/flow,original,475,87.7030,0.007461
2026-08-28 14:59:19.043,capturas/4/20260828_145754/flow,original,476,87.8600,0.002074
2026-08-28 14:59:19.214,capturas/4/20260828_145754/flow,original,477,88.0310,0.001944
2026-08-28 14:59:19.355,capturas/4/20260828_145754/flow,original,478,88.1720,0.000000
2026-08-28 14:59:19.527,capturas/4/20260828_145754/flow,original,479,88.3440,0.000614
2026-08-28 14:59:19.683,capturas/4/20260828_145754/flow,original,480,88.5000,0.002296
2026-08-28 14:59:19.902,capturas/4/20260828_145754/flow,original,481,88.7190,0.000000
2026-08-28 14:59:20.089,capturas/4/20260828_145754/flow,original,482,88.9060,0.000000
2026-08-28 14:59:20.230,capturas/4/20260828_145754/flow,original,483,89.0470,0.000228
2026-08-28 14:59:20.386,capturas/4/20260828_145754/flow,original,484,89.2030,0.000170
2026-08-28 14:59:20.527,capturas/4/20260828_145754/flow,original,485,89.3440,0.000000
2026-08-28 14:59:20.699,capturas/4/20260828_145754/flow,original,486,89.5160,0.000000
2026-08-28 14:59:20.871,capturas/4/20260828_145754/flow,original,487,89.6880,0.000153
2026-08-28 14:59:21.074,capturas/4/20260828_145754/flow,original,488,89.8910,0.000000
2026-08-28 14:59:21.261,capturas/4/20260828_145754/flow,original,489,90.0780,0.000217
2026-08-28 14:59:21.402,capturas/4/20260828_145754/flow,original,490,90.2190,0.000389
2026-08-28 14:59:21.558,capturas/4/20260828_145754/flow,original,491,90.3750,0.000715
2026-08-28 14:59:21.699,capturas/4/20260828_145754/flow,original,492,90.5160,0.002146
2026-08-28 14:59:21.871,capturas/4/20260828_145754/flow,original,493,90.6880,0.000943
2026-08-28 14:59:22.011,capturas/4/20260828_145754/flow,original,494,90.8280,0.003392
2026-08-28 14:59:22.199,capturas/4/20260828_145754/flow,original,495,91.0160,0.003551
2026-08-28 14:59:22.355,capturas/4/20260828_145754/flow,original,496,91.1720,0.004285
2026-08-28 14:59:22.589,capturas/4/20260828_145754/flow,original,497,91.4060,0.012927
2026-08-28 14:59:22.714,capturas/4/20260828_145754/flow,original,498,91.5310,0.009510
2026-08-28 14:59:22.886,capturas/4/20260828_145754/flow,original,499,91.7030,0.004829
2026-08-28 14:59:23.058,capturas/4/20260828_145754/flow,original,500,91.8750,0.010800
2026-08-28 14:59:23.199,capturas/4/20260828_145754/flow,original,501,92.0160,0.000000
2026-08-28 14:59:23.355,capturas/4/20260828_145754/flow,original,502,92.1720,0.000428
2026-08-28 14:59:23.511,capturas/4/20260828_145754/flow,original,503,92.3280,0.000000
2026-08-28 14:59:23.668,capturas/4/20260828_145754/flow,original,504,92.4850,0.000000
2026-08-28 14:59:23.839,capturas/4/20260828_145754/flow,original,505,92.6560,0.000000
2026-08-28 14:59:24.011,capturas/4/20260828_145754/flow,original,506,92.8280,0.002314
2026-08-28 14:59:24.136,capturas/4/20260828_145754/flow,original,507,92.9530,0.000840
2026-08-28 14:59:24.308,capturas/4/20260828_145754/flow,original,508,93.1250,0.001080
2026-08-28 14:59:24.480,capturas/4/20260828_145754/flow,original,509,93.2970,0.000326
2026-08-28 14:59:24.636,capturas/4/20260828_145754/flow,original,510,93.4530,0.000000
2026-08-28 14:59:24.777,capturas/4/20260828_145754/flow,original,511,93.5940,0.000000
2026-08-28 14:59:24.949,capturas/4/20260828_145754/flow,original,512,93.7660,0.000000
2026-08-28 14:59:25.074,capturas/4/20260828_145754/flow,original,513,93.8910,0.000759
2026-08-28 14:59:25.230,capturas/4/20260828_145754/flow,original,514,94.0470,0.000000
2026-08-28 14:59:25.402,capturas/4/20260828_145754/flow,original,515,94.2190,0.001199
2026-08-28 14:59:25.589,capturas/4/20260828_145754/flow,original,516,94.4060,0.000447
2026-08-28 14:59:25.730,capturas/4/20260828_145754/flow,original,517,94.5470,0.000880
2026-08-28 14:59:25.902,capturas/4/20260828_145754/flow,original,518,94.7190,0.000000
2026-08-28 14:59:26.043,capturas/4/20260828_145754/flow,original,519,94.8600,0.000635
2026-08-28 14:59:26.230,capturas/4/20260828_145754/flow,original,520,95.0470,0.000000
2026-08-28 14:59:26.371,capturas/4/20260828_145754/flow,original,521,95.1880,0.000000
2026-08-28 14:59:26.543,capturas/4/20260828_145754/flow,original,522,95.3600,0.000000
2026-08-28 14:59:26.730,capturas/4/20260828_145754/flow,original,523,95.5470,0.000000
2026-08-28 14:59:26.871,capturas/4/20260828_145754/flow,original,524,95.6880,0.000439
2026-08-28 14:59:27.027,capturas/4/20260828_145754/flow,original,525,95.8440,0.000416
2026-08-28 14:59:27.168,capturas/4/20260828_145754/flow,original,526,95.9850,0.001754
2026-08-28 14:59:27.339,capturas/4/20260828_145754/flow,original,527,96.1560,0.001181
2026-08-28 14:59:27.480,capturas/4/20260828_145754/flow,original,528,96.2970,0.004307
2026-08-28 14:59:27.652,capturas/4/20260828_145754/flow,original,529,96.4690,0.002041
2026-08-28 14:59:27.824,capturas/4/20260828_145754/flow,original,530,96.6410,0.001262
2026-08-28 14:59:28.011,capturas/4/20260828_145754/flow,original,531,96.8280,0.000885
2026-08-28 14:59:28.152,capturas/4/20260828_145754/flow,original,532,96.9690,0.000571
2026-08-28 14:59:28.277,capturas/4/20260828_145754/flow,original,533,97.0940,0.000739
2026-08-28 14:59:28.464,capturas/4/20260828_145754/flow,original,534,97.2810,0.000000
2026-08-28 14:59:28.652,capturas/4/20260828_145754/flow,original,535,97.4690,0.000764
2026-08-28 14:59:28.793,capturas/4/20260828_145754/flow,original,536,97.6100,0.000661
2026-08-28 14:59:28.964,capturas/4/20260828_145754/flow,original,537,97.7810,0.000000
2026-08-28 14:59:29.105,capturas/4/20260828_145754/flow,original,538,97.9220,0.002418
2026-08-28 14:59:29.293,capturas/4/20260828_145754/flow,original,539,98.1100,0.005297
2026-08-28 14:59:29.449,capturas/4/20260828_145754/flow,original,540,98.2660,0.004494
2026-08-28 14:59:29.636,capturas/4/20260828_145754/flow,original,541,98.4530,0.000688
2026-08-28 14:59:29.793,capturas/4/20260828_145754/flow,original,542,98.6100,0.000000
2026-08-28 14:59:29.964,capturas/4/20260828_145754/flow,original,543,98.7810,0.000000
2026-08-28 14:59:30.089,capturas/4/20260828_145754/flow,original,544,98.9060,0.000000
2026-08-28 14:59:30.277,capturas/4/20260828_145754/flow,original,545,99.0940,0.000000
2026-08-28 14:59:30.449,capturas/4/20260828_145754/flow,original,546,99.2660,0.000000
2026-08-28 14:59:30.621,capturas/4/20260828_145754/flow,original,547,99.4380,0.000000
2026-08-28 14:59:30.777,capturas/4/20260828_145754/flow,original,548,99.5940,0.000000
2026-08-28 14:59:30.964,capturas/4/20260828_145754/flow,original,549,99.7810,0.001404
2026-08-28 14:59:31.089,capturas/4/20260828_145754/flow,original,550,99.9060,0.000000
2026-08-28 14:59:31.277,capturas/4/20260828_145754/flow,original,551,100.0940,0.000000
2026-08-28 14:59:31.464,capturas/4/20260828_145754/flow,original,552,100.2810,0.000000
2026-08-28 14:59:31.636,capturas/4/20260828_145754/flow,original,553,100.4530,0.000000
2026-08-28 14:59:31.793,capturas/4/20260828_145754/flow,original,554,100.6100,0.000000
2026-08-28 14:59:31.980,capturas/4/20260828_145754/flow,original,555,100.7970,0.000000
2026-08-28 14:59:32.136,capturas/4/20260828_145754/flow,original,556,100.9530,0.000175
2026-08-28 14:59:32.261,capturas/4/20260828_145754/flow,original,557,101.0780,0.000000
2026-08-28 14:59:32.433,capturas/4/20260828_145754/flow,original,558,101.2500,0.000322
2026-08-28 14:59:32.621,capturas/4/20260828_145754/flow,original,559,101.4380,0.000142
2026-08-28 14:59:32.761,capturas/4/20260828_145754/flow,original,560,101.5780,0.000142
2026-08-28 14:59:32.949,capturas/4/20260828_145754/flow,original,561,101.7660,0.000337
2026-08-28 14:59:33.074,capturas/4/20260828_145754/flow,original,562,101.8910,0.000721
2026-08-28 14:59:33.230,capturas/4/20260828_145754/flow,original,563,102.0470,0.006724
2026-08-28 14:59:33.433,capturas/4/20260828_145754/flow,original,564,102.2500,0.000451
2026-08-28 14:59:33.621,capturas/4/20260828_145754/flow,original,565,102.4380,0.000366
2026-08-28 14:59:33.793,capturas/4/20260828_145754/flow,original,566,102.6100,0.000000
2026-08-28 14:59:33.964,capturas/4/20260828_145754/flow,original,567,102.7810,0.000979
2026-08-28 14:59:34.089,capturas/4/20260828_145754/flow,original,568,102.9060,0.001174
2026-08-28 14:59:34.261,capturas/4/20260828_145754/flow,original,569,103.0780,0.001636
2026-08-28 14:59:34.449,capturas/4/20260828_145754/flow,original,570,103.2660,0.006734
2026-08-28 14:59:34.621,capturas/4/20260828_145754/flow,original,571,103.4380,0.002242
2026-08-28 14:59:34.824,capturas/4/20260828_145754/flow,original,572,103.6410,0.009718
2026-08-28 14:59:35.027,capturas/4/20260828_145754/flow,original,573,103.8440,0.006252
2026-08-28 14:59:35.152,capturas/4/20260828_145754/flow,original,574,103.9690,0.011608
2026-08-28 14:59:35.339,capturas/4/20260828_145754/flow,original,575,104.1560,0.005274
2026-08-28 14:59:35.496,capturas/4/20260828_145754/flow,original,576,104.3130,0.001552
2026-08-28 14:59:35.652,capturas/4/20260828_145754/flow,original,577,104.4690,0.000468
2026-08-28 14:59:35.824,capturas/4/20260828_145754/flow,original,578,104.6410,0.000985
2026-08-28 14:59:36.011,capturas/4/20260828_145754/flow,original,579,104.8280,0.001033
2026-08-28 14:59:36.152,capturas/4/20260828_145754/flow,original,580,104.9690,0.000241
2026-08-28 14:59:36.339,capturas/4/20260828_145754/flow,original,581,105.1560,0.002091
2026-08-28 14:59:36.527,capturas/4/20260828_145754/flow,original,582,105.3440,0.005064
2026-08-28 14:59:36.668,capturas/4/20260828_145754/flow,original,583,105.4850,0.012210
2026-08-28 14:59:36.839,capturas/4/20260828_145754/flow,original,584,105.6560,0.012833
2026-08-28 14:59:37.011,capturas/4/20260828_145754/flow,original,585,105.8280,0.028951
2026-08-28 14:59:37.121,capturas/4/20260828_145754/flow,original,586,105.9380,0.036192
2026-08-28 14:59:37.308,capturas/4/20260828_145754/flow,original,587,106.1250,0.034110
2026-08-28 14:59:37.480,capturas/4/20260828_145754/flow,original,588,106.2970,0.013369
2026-08-28 14:59:37.652,capturas/4/20260828_145754/flow,original,589,106.4690,0.009725
2026-08-28 14:59:38.527,capturas/4/20260828_145754/flow,original,590,107.3440,0.007537
2026-08-28 14:59:38.699,capturas/4/20260828_145754/flow,original,591,107.5160,0.010094
2026-08-28 14:59:38.855,capturas/4/20260828_145754/flow,original,592,107.6720,0.005181
2026-08-28 14:59:39.027,capturas/4/20260828_145754/flow,original,593,107.8440,0.003168
2026-08-28 14:59:39.168,capturas/4/20260828_145754/flow,original,594,107.9850,0.009746
2026-08-28 14:59:39.355,capturas/4/20260828_145754/flow,original,595,108.1720,0.005355
2026-08-28 14:59:39.496,capturas/4/20260828_145754/flow,original,596,108.3130,0.025317
2026-08-28 14:59:39.636,capturas/4/20260828_145754/flow,original,597,108.4530,0.057196
2026-08-28 14:59:39.761,capturas/4/20260828_145754/flow,original,598,108.5780,0.018738
2026-08-28 14:59:39.949,capturas/4/20260828_145754/flow,original,599,108.7660,0.000713
2026-08-28 14:59:40.121,capturas/4/20260828_145754/flow,original,600,108.9380,0.001974
2026-08-28 14:59:40.277,capturas/4/20260828_145754/flow,original,601,109.0940,0.000000
2026-08-28 14:59:40.433,capturas/4/20260828_145754/flow,original,602,109.2500,0.000000
2026-08-28 14:59:40.589,capturas/4/20260828_145754/flow,original,603,109.4060,0.000816
2026-08-28 14:59:40.777,capturas/4/20260828_145754/flow,original,604,109.5940,0.000937
2026-08-28 14:59:40.949,capturas/4/20260828_145754/flow,original,605,109.7660,0.000000
2026-08-28 14:59:41.089,capturas/4/20260828_145754/flow,original,606,109.9060,0.000373
2026-08-28 14:59:41.277,capturas/4/20260828_145754/flow,original,607,110.0940,0.000000
2026-08-28 14:59:41.449,capturas/4/20260828_145754/flow,original,608,110.2660,0.006412
2026-08-28 14:59:41.621,capturas/4/20260828_145754/flow,original,609,110.4380,0.007643
2026-08-28 14:59:41.761,capturas/4/20260828_145754/flow,original,610,110.5780,0.002034
2026-08-28 14:59:41.933,capturas/4/20260828_145754/flow,original,611,110.7500,0.004300
2026-08-28 14:59:42.089,capturas/4/20260828_145754/flow,original,612,110.9060,0.001849
2026-08-28 14:59:42.277,capturas/4/20260828_145754/flow,original,613,111.0940,0.000000
2026-08-28 14:59:42.464,capturas/4/20260828_145754/flow,original,614,111.2810,0.001938
2026-08-28 14:59:42.636,capturas/4/20260828_145754/flow,original,615,111.4530,0.002722
2026-08-28 14:59:42.808,capturas/4/20260828_145754/flow,original,616,111.6250,0.001108
2026-08-28 14:59:42.949,capturas/4/20260828_145754/flow,original,617,111.7660,0.000753
2026-08-28 14:59:43.121,capturas/4/20260828_145754/flow,original,618,111.9380,0.003361
